NUTS3;CODE
'CZ051';'512 63'
'CZ051';'512 64'
'CZ051';'512 65'
'CZ051';'512 71'
'CZ051';'513 01'
'CZ051';'514 01'
'CZ080';'700 30'
'CZ080';'702 00'
'CZ080';'703 00'
'CZ080';'708 00'
'CZ080';'709 00'
'CZ080';'710 00'
'CZ080';'711 00'
'CZ080';'712 00'
'CZ080';'713 00'
'CZ080';'715 00'
'CZ080';'716 00'
'CZ080';'717 00'
'CZ080';'718 00'
'CZ080';'719 00'
'CZ080';'720 00'
'CZ080';'721 00'
'CZ080';'722 00'
'CZ080';'723 00'
'CZ080';'724 00'
'CZ080';'725 25'
'CZ080';'725 26'
'CZ080';'725 27'
'CZ080';'725 28'
'CZ080';'725 29'
'CZ080';'733 01'
'CZ080';'734 01'
'CZ080';'735 03'
'CZ080';'735 06'
'CZ080';'735 11'
'CZ080';'735 14'
'CZ080';'735 31'
'CZ080';'735 32'
'CZ080';'735 33'
'CZ080';'735 34'
'CZ080';'735 35'
'CZ080';'735 41'
'CZ080';'735 42'
'CZ080';'735 51'
'CZ080';'735 52'
'CZ080';'735 53'
'CZ080';'735 61'
'CZ080';'735 62'
'CZ080';'735 64'
'CZ080';'735 71'
'CZ080';'735 72'
'CZ080';'735 81'
'CZ080';'736 01'
'CZ080';'737 01'
'CZ080';'738 01'
'CZ080';'739 01'
'CZ080';'739 04'
'CZ080';'739 11'
'CZ080';'739 12'
'CZ080';'739 13'
'CZ080';'739 14'
'CZ080';'739 15'
'CZ080';'739 21'
'CZ080';'739 23'
'CZ080';'739 24'
'CZ080';'739 25'
'CZ080';'739 32'
'CZ080';'739 34'
'CZ080';'739 36'
'CZ080';'739 37'
'CZ080';'739 38'
'CZ080';'739 39'
'CZ080';'739 41'
'CZ080';'739 42'
'CZ080';'739 43'
'CZ080';'739 44'
'CZ080';'739 45'
'CZ080';'739 46'
'CZ080';'739 47'
'CZ080';'739 49'
'CZ080';'739 51'
'CZ080';'739 53'
'CZ080';'739 55'
'CZ080';'739 59'
'CZ080';'739 61'
'CZ080';'739 81'
'CZ080';'739 84'
'CZ080';'739 85'
'CZ080';'739 91'
'CZ080';'739 92'
'CZ080';'739 94'
'CZ080';'739 95'
'CZ080';'739 97'
'CZ080';'739 98'
'CZ080';'741 01'
'CZ080';'742 01'
'CZ080';'742 13'
'CZ080';'742 21'
'CZ080';'742 31'
'CZ080';'742 33'
'CZ080';'742 35'
'CZ080';'742 36'
'CZ080';'742 37'
'CZ080';'742 42'
'CZ080';'742 43'
'CZ080';'742 45'
'CZ080';'742 47'
'CZ080';'742 51'
'CZ080';'742 53'
'CZ080';'742 54'
'CZ080';'742 55'
'CZ080';'742 56'
'CZ080';'742 57'
'CZ080';'742 58'
'CZ080';'742 60'
'CZ080';'742 65'
'CZ080';'742 66'
'CZ080';'742 67'
'CZ080';'742 71'
'CZ080';'742 72'
'CZ080';'742 73'
'CZ080';'742 74'
'CZ080';'742 75'
'CZ080';'742 81'
'CZ080';'742 82'
'CZ080';'742 83'
'CZ080';'742 85'
'CZ080';'742 91'
'CZ080';'742 92'
'CZ080';'742 93'
'CZ080';'743 01'
'CZ080';'744 01'
'CZ080';'746 01'
'CZ080';'747 05'
'CZ080';'747 06'
'CZ080';'747 07'
'CZ080';'747 11'
'CZ080';'747 14'
'CZ080';'747 15'
'CZ080';'747 16'
'CZ080';'747 17'
'CZ080';'747 18'
'CZ080';'747 19'
'CZ080';'747 20'
'CZ080';'747 21'
'CZ080';'747 22'
'CZ080';'747 23'
'CZ080';'747 24'
'CZ080';'747 25'
'CZ080';'747 27'
'CZ080';'747 28'
'CZ080';'747 31'
'CZ080';'747 33'
'CZ080';'747 35'
'CZ080';'747 41'
'CZ080';'747 43'
'CZ080';'747 44'
'CZ080';'747 45'
'CZ080';'747 47'
'CZ080';'747 51'
'CZ080';'747 52'
'CZ080';'747 53'
'CZ080';'747 54'
'CZ080';'747 55'
'CZ080';'747 56'
'CZ080';'747 57'
'CZ080';'747 61'
'CZ080';'747 62'
'CZ080';'747 63'
'CZ080';'747 64'
'CZ080';'747 66'
'CZ080';'747 67'
'CZ080';'747 68'
'CZ080';'747 69'
'CZ080';'747 70'
'CZ080';'747 71'
'CZ080';'747 73'
'CZ080';'747 74'
'CZ080';'747 75'
'CZ080';'747 82'
'CZ080';'747 84'
'CZ080';'747 86'
'CZ080';'747 87'
'CZ080';'747 91'
'CZ080';'747 92'
'CZ080';'747 94'
'CZ080';'747 95'
'CZ080';'748 01'
'CZ080';'749 01'
'CZ080';'792 01'
'CZ080';'793 02'
'CZ080';'793 03'
'CZ080';'793 12'
'CZ080';'793 15'
'CZ080';'793 16'
'CZ080';'793 23'
'CZ080';'793 26'
'CZ080';'793 31'
'CZ080';'793 36'
'CZ080';'793 42'
'CZ080';'793 44'
'CZ080';'793 51'
'CZ080';'793 56'
'CZ080';'793 68'
'CZ080';'793 71'
'CZ080';'793 74'
'CZ080';'793 82'
'CZ080';'793 83'
'CZ080';'793 84'
'CZ080';'793 93'
'CZ080';'793 95'
'CZ080';'793 97'
'CZ080';'793 99'
'CZ080';'794 01'
'CZ080';'795 01'
'CZ042';'407 47'
'CZ020';'143 00'
'CZ020';'153 00'
'CZ020';'180 00'
'CZ020';'190 17'
'CZ020';'257 25'
'CZ020';'257 62'
'CZ020';'257 66'
'CZ020';'257 88'
'CZ020';'257 92'
'CZ020';'262 43'
'CZ020';'262 93'
'CZ020';'269 02'
'CZ020';'270 09'
'CZ020';'277 15'
'CZ020';'281 72'
'CZ020';'285 03'
'CZ020';'285 44'
'CZ020';'294 78'
'CZ020';'533 05'
'CZ031';'156 00'
'CZ031';'370 18'
'CZ031';'373 03'
'CZ031';'373 15'
'CZ031';'373 34'
'CZ031';'378 05'
'CZ031';'378 46'
'CZ031';'378 58'
'CZ031';'382 02'
'CZ031';'382 31'
'CZ031';'387 20'
'CZ031';'391 32'
'CZ031';'397 02'
'CZ031';'398 16'
'CZ031';'398 17'
'CZ031';'398 32'
'CZ032';'107 00'
'CZ032';'197 00'
'CZ032';'307 00'
'CZ032';'310 00'
'CZ032';'315 00'
'CZ032';'317 00'
'CZ032';'320 00'
'CZ032';'330 04'
'CZ032';'330 34'
'CZ032';'334 45'
'CZ032';'335 62'
'CZ032';'337 03'
'CZ032';'338 23'
'CZ032';'338 26'
'CZ041';'357 34'
'CZ041';'360 04'
'CZ041';'360 05'
'CZ041';'360 06'
'CZ041';'360 07'
'CZ041';'360 17'
'CZ041';'360 18'
'CZ041';'362 34'
'CZ042';'148 00'
'CZ042';'360 10'
'CZ042';'407 51'
'CZ042';'407 82'
'CZ042';'417 32'
'CZ042';'417 43'
'CZ042';'431 21'
'CZ042';'431 53'
'CZ042';'439 15'
'CZ052';'110 00'
'CZ052';'118 00'
'CZ052';'119 00'
'CZ052';'503 13'
'CZ052';'503 43'
'CZ052';'503 55'
'CZ052';'517 01'
'CZ052';'517 02'
'CZ052';'541 02'
'CZ052';'541 03'
'CZ052';'542 38'
'CZ052';'542 41'
'CZ052';'542 43'
'CZ052';'543 52'
'CZ052';'544 44'
'CZ052';'544 56'
'CZ052';'549 34'
'CZ052';'549 36'
'CZ052';'552 01'
'CZ052';'552 02'
'CZ053';'533 31'
'CZ053';'538 01'
'CZ053';'538 41'
'CZ053';'538 52'
'CZ053';'539 56'
'CZ053';'569 05'
'CZ053';'569 63'
'CZ053';'569 83'
'CZ063';'394 01'
'CZ063';'394 02'
'CZ063';'394 05'
'CZ063';'394 28'
'CZ063';'539 62'
'CZ063';'582 34'
'CZ063';'582 51'
'CZ063';'582 57'
'CZ063';'582 61'
'CZ063';'582 83'
'CZ063';'586 02'
'CZ063';'586 05'
'CZ063';'588 54'
'CZ063';'675 24'
'CZ063';'675 58'
'CZ063';'675 60'
'CZ063';'675 78'
'CZ064';'186 00'
'CZ064';'664 24'
'CZ064';'671 27'
'CZ064';'671 77'
'CZ064';'679 65'
'CZ064';'691 01'
'CZ064';'691 06'
'CZ064';'691 29'
'CZ064';'696 18'
'CZ071';'750 03'
'CZ071';'772 00'
'CZ071';'783 23'
'CZ071';'783 71'
'CZ071';'790 03'
'CZ071';'798 25'
'CZ072';'687 13'
'CZ072';'687 31'
'CZ072';'763 17'
'CZ072';'768 03'
'CZ010';'100 00'
'CZ010';'101 00'
'CZ010';'102 00'
'CZ010';'103 00'
'CZ010';'104 00'
'CZ010';'106 00'
'CZ010';'108 00'
'CZ010';'109 00'
'CZ010';'120 00'
'CZ010';'128 00'
'CZ010';'130 00'
'CZ010';'140 00'
'CZ010';'141 00'
'CZ010';'142 00'
'CZ010';'147 00'
'CZ010';'150 00'
'CZ010';'152 00'
'CZ010';'154 00'
'CZ010';'155 00'
'CZ010';'155 21'
'CZ010';'155 31'
'CZ010';'158 00'
'CZ010';'159 00'
'CZ010';'160 00'
'CZ010';'161 00'
'CZ010';'162 00'
'CZ010';'163 00'
'CZ010';'164 00'
'CZ010';'165 00'
'CZ010';'169 00'
'CZ010';'170 00'
'CZ010';'171 00'
'CZ010';'181 00'
'CZ010';'182 00'
'CZ010';'184 00'
'CZ010';'190 00'
'CZ010';'190 11'
'CZ010';'190 12'
'CZ010';'190 14'
'CZ010';'190 15'
'CZ010';'190 16'
'CZ010';'193 00'
'CZ010';'196 00'
'CZ010';'198 00'
'CZ010';'199 00'
'CZ051';'460 03'
'CZ051';'460 09'
'CZ051';'468 03'
'CZ051';'468 24'
'CZ080';'702 50'
'CZ080';'714 00'
'CZ080';'735 43'
'CZ080';'735 83'
'CZ080';'739 08'
'CZ080';'747 81'
'CZ080';'793 24'
'CZ080';'793 91'
