NUTS3;CODE
'SE124';'701 49'
'SE124';'701 50'
'SE124';'701 51'
'SE124';'701 80'
'SE124';'701 81'
'SE124';'701 82'
'SE124';'701 83'
'SE124';'701 84'
'SE124';'701 85'
'SE124';'701 86'
'SE124';'701 87'
'SE124';'701 88'
'SE124';'701 89'
'SE124';'701 90'
'SE124';'701 91'
'SE124';'701 92'
'SE124';'701 93'
'SE124';'701 94'
'SE124';'701 95'
'SE124';'702 01'
'SE124';'702 02'
'SE124';'702 03'
'SE124';'702 04'
'SE124';'702 05'
'SE124';'702 08'
'SE124';'702 10'
'SE124';'702 11'
'SE124';'702 12'
'SE124';'702 13'
'SE124';'702 14'
'SE124';'702 15'
'SE124';'702 16'
'SE124';'702 17'
'SE124';'702 18'
'SE124';'702 19'
'SE124';'702 20'
'SE124';'702 21'
'SE124';'702 22'
'SE124';'702 23'
'SE124';'702 24'
'SE124';'702 25'
'SE124';'702 26'
'SE124';'702 27'
'SE124';'702 28'
'SE124';'702 29'
'SE124';'702 30'
'SE124';'702 31'
'SE124';'702 32'
'SE124';'702 33'
'SE124';'702 34'
'SE124';'702 35'
'SE124';'702 36'
'SE124';'702 81'
'SE124';'702 82'
'SE124';'702 86'
'SE124';'703 01'
'SE124';'703 02'
'SE124';'703 03'
'SE124';'703 40'
'SE124';'703 41'
'SE124';'703 42'
'SE124';'703 43'
'SE124';'703 44'
'SE124';'703 45'
'SE124';'703 46'
'SE124';'703 47'
'SE124';'703 48'
'SE124';'703 49'
'SE124';'703 50'
'SE124';'703 51'
'SE124';'703 52'
'SE124';'703 53'
'SE124';'703 54'
'SE124';'703 55'
'SE124';'703 56'
'SE124';'703 57'
'SE124';'703 58'
'SE124';'703 59'
'SE124';'703 60'
'SE124';'703 61'
'SE124';'703 62'
'SE124';'703 63'
'SE124';'703 64'
'SE124';'703 65'
'SE124';'703 66'
'SE124';'703 67'
'SE124';'703 68'
'SE124';'703 69'
'SE124';'703 70'
'SE124';'703 71'
'SE124';'703 72'
'SE124';'703 73'
'SE124';'703 74'
'SE124';'703 75'
'SE124';'703 76'
'SE124';'703 78'
'SE124';'703 81'
'SE124';'703 85'
'SE124';'705 10'
'SE124';'705 91'
'SE124';'705 92'
'SE124';'705 93'
'SE124';'705 94'
'SE124';'705 95'
'SE124';'705 96'
'SE124';'705 97'
'SE124';'708 00'
'SE124';'708 01'
'SE124';'708 02'
'SE124';'708 03'
'SE124';'708 04'
'SE124';'708 05'
'SE124';'708 06'
'SE124';'708 07'
'SE124';'708 08'
'SE124';'708 09'
'SE124';'708 10'
'SE124';'709 99'
'SE124';'710 41'
'SE124';'711 01'
'SE124';'711 04'
'SE124';'711 20'
'SE124';'711 21'
'SE124';'711 22'
'SE124';'711 23'
'SE124';'711 24'
'SE124';'711 30'
'SE124';'711 31'
'SE124';'711 32'
'SE124';'711 33'
'SE124';'711 34'
'SE124';'711 35'
'SE124';'711 36'
'SE124';'711 72'
'SE124';'711 76'
'SE124';'711 77'
'SE124';'711 78'
'SE124';'711 80'
'SE124';'711 81'
'SE124';'711 82'
'SE124';'711 91'
'SE124';'711 92'
'SE124';'711 93'
'SE124';'711 94'
'SE124';'711 95'
'SE124';'711 96'
'SE124';'711 97'
'SE124';'711 98'
'SE124';'712 01'
'SE124';'712 02'
'SE124';'712 20'
'SE124';'712 21'
'SE124';'712 22'
'SE124';'712 30'
'SE124';'712 31'
'SE124';'712 32'
'SE124';'712 33'
'SE124';'712 34'
'SE124';'712 60'
'SE124';'712 80'
'SE124';'712 81'
'SE124';'712 82'
'SE124';'712 83'
'SE124';'712 91'
'SE124';'712 93'
'SE124';'712 94'
'SE124';'712 95'
'SE124';'713 01'
'SE124';'713 20'
'SE124';'713 21'
'SE124';'713 22'
'SE124';'713 23'
'SE124';'713 30'
'SE124';'713 31'
'SE124';'713 32'
'SE124';'713 33'
'SE124';'713 34'
'SE124';'713 72'
'SE124';'713 80'
'SE124';'713 81'
'SE124';'713 82'
'SE124';'713 91'
'SE124';'713 92'
'SE124';'713 93'
'SE124';'713 94'
'SE124';'714 01'
'SE124';'714 20'
'SE124';'714 21'
'SE124';'714 22'
'SE124';'714 30'
'SE124';'714 31'
'SE124';'714 32'
'SE124';'714 33'
'SE124';'714 34'
'SE124';'714 35'
'SE124';'714 36'
'SE124';'714 37'
'SE124';'714 72'
'SE124';'714 80'
'SE124';'714 81'
'SE124';'714 82'
'SE124';'714 91'
'SE124';'714 92'
'SE124';'714 93'
'SE124';'714 94'
'SE124';'715 01'
'SE124';'715 20'
'SE124';'715 21'
'SE124';'715 31'
'SE124';'715 32'
'SE124';'715 72'
'SE124';'715 91'
'SE124';'715 92'
'SE124';'715 93'
'SE124';'715 94'
'SE124';'715 95'
'SE124';'716 01'
'SE124';'716 20'
'SE124';'716 21'
'SE124';'716 30'
'SE124';'716 31'
'SE124';'716 81'
'SE124';'716 91'
'SE124';'716 92'
'SE124';'716 93'
'SE124';'716 94'
'SE124';'718 01'
'SE124';'718 20'
'SE124';'718 21'
'SE124';'718 22'
'SE124';'718 30'
'SE124';'718 31'
'SE124';'718 32'
'SE124';'718 33'
'SE124';'718 40'
'SE124';'718 80'
'SE124';'718 81'
'SE124';'718 91'
'SE124';'718 92'
'SE124';'718 93'
'SE124';'718 94'
'SE124';'718 95'
'SE124';'718 96'
'SE124';'718 97'
'SE124';'719 21'
'SE124';'719 22'
'SE124';'719 30'
'SE124';'719 31'
'SE124';'719 32'
'SE124';'719 40'
'SE124';'719 41'
'SE124';'719 80'
'SE124';'719 91'
'SE124';'719 92'
'SE124';'719 93'
'SE124';'719 94'
'SE124';'719 95'
'SE214';'622 75'
'SE214';'622 76'
'SE214';'623 00'
'SE214';'623 11'
'SE214';'623 12'
'SE214';'623 13'
'SE214';'623 14'
'SE214';'623 15'
'SE214';'623 16'
'SE214';'623 20'
'SE214';'623 37'
'SE214';'623 38'
'SE214';'623 40'
'SE214';'623 41'
'SE214';'623 42'
'SE214';'623 43'
'SE214';'623 44'
'SE214';'623 46'
'SE214';'623 47'
'SE214';'623 48'
'SE214';'623 49'
'SE214';'623 50'
'SE214';'623 51'
'SE214';'623 52'
'SE214';'623 53'
'SE214';'623 54'
'SE214';'623 55'
'SE214';'623 56'
'SE214';'623 57'
'SE214';'623 59'
'SE214';'623 60'
'SE214';'623 61'
'SE214';'623 67'
'SE214';'623 68'
'SE214';'623 69'
'SE214';'623 70'
'SE214';'623 71'
'SE214';'623 72'
'SE214';'623 74'
'SE214';'623 75'
'SE214';'623 76'
'SE214';'623 77'
'SE214';'623 78'
'SE214';'623 79'
'SE214';'624 00'
'SE214';'624 20'
'SE214';'624 21'
'SE214';'624 22'
'SE214';'624 30'
'SE214';'624 32'
'SE214';'624 34'
'SE214';'624 36'
'SE214';'624 38'
'SE214';'624 40'
'SE214';'624 42'
'SE214';'624 44'
'SE214';'624 46'
'SE214';'624 48'
'SE214';'624 49'
'SE214';'624 50'
'SE214';'624 52'
'SE214';'624 53'
'SE214';'624 54'
'SE214';'624 55'
'SE214';'624 56'
'SE214';'624 58'
'SE214';'624 60'
'SE214';'624 62'
'SE214';'624 64'
'SE214';'624 65'
'SE214';'624 66'
'SE214';'624 67'
'SE214';'624 70'
'SE232';'660 10'
'SE232';'660 11'
'SE232';'662 00'
'SE232';'662 20'
'SE232';'662 21'
'SE232';'662 22'
'SE232';'662 23'
'SE232';'662 24'
'SE232';'662 27'
'SE232';'662 30'
'SE232';'662 31'
'SE232';'662 32'
'SE232';'662 33'
'SE232';'662 34'
'SE232';'662 35'
'SE232';'662 36'
'SE232';'662 37'
'SE232';'662 91'
'SE232';'662 95'
'SE232';'662 97'
'SE232';'662 98'
'SE232';'666 00'
'SE232';'666 01'
'SE232';'666 20'
'SE232';'666 21'
'SE232';'666 22'
'SE232';'666 23'
'SE232';'666 24'
'SE232';'666 25'
'SE232';'666 30'
'SE232';'666 31'
'SE232';'666 32'
'SE232';'666 40'
'SE232';'666 91'
'SE232';'666 92'
'SE232';'666 93'
'SE232';'668 00'
'SE232';'668 01'
'SE232';'668 20'
'SE232';'668 21'
'SE232';'668 22'
'SE232';'668 24'
'SE232';'668 30'
'SE232';'668 31'
'SE232';'668 32'
'SE232';'668 40'
'SE232';'668 88'
'SE232';'668 91'
'SE232';'668 92'
'SE232';'668 93'
'SE232';'668 94'
'SE232';'668 95'
'SE311';'650 01'
'SE311';'650 02'
'SE311';'650 04'
'SE311';'650 05'
'SE311';'650 07'
'SE311';'650 08'
'SE311';'650 09'
'SE311';'650 12'
'SE311';'651 00'
'SE311';'651 01'
'SE311';'651 02'
'SE311';'651 03'
'SE311';'651 04'
'SE311';'651 05'
'SE311';'651 06'
'SE311';'651 07'
'SE311';'651 08'
'SE311';'651 09'
'SE311';'651 10'
'SE311';'651 11'
'SE311';'651 12'
'SE311';'651 13'
'SE311';'651 14'
'SE311';'651 15'
'SE311';'651 16'
'SE311';'651 19'
'SE311';'651 21'
'SE311';'651 22'
'SE311';'651 28'
'SE311';'651 80'
'SE311';'651 82'
'SE311';'651 83'
'SE311';'651 84'
'SE311';'651 85'
'SE311';'651 86'
'SE311';'651 87'
'SE311';'651 88'
'SE311';'651 89'
'SE311';'652 01'
'SE311';'652 17'
'SE311';'652 18'
'SE311';'652 19'
'SE311';'652 20'
'SE311';'652 21'
'SE311';'652 22'
'SE311';'652 23'
'SE311';'652 24'
'SE311';'652 25'
'SE311';'652 26'
'SE311';'652 27'
'SE311';'652 28'
'SE311';'652 29'
'SE311';'652 30'
'SE311';'653 01'
'SE311';'653 39'
'SE311';'653 40'
'SE311';'653 41'
'SE311';'653 42'
'SE311';'653 43'
'SE311';'653 44'
'SE311';'653 45'
'SE311';'653 46'
'SE311';'653 47'
'SE311';'653 48'
'SE311';'653 49'
'SE311';'653 50'
'SE311';'653 51'
'SE311';'654 01'
'SE311';'654 55'
'SE311';'654 58'
'SE311';'654 59'
'SE311';'654 60'
'SE311';'654 61'
'SE311';'654 62'
'SE311';'654 63'
'SE311';'654 64'
'SE311';'654 65'
'SE311';'654 66'
'SE311';'654 67'
'SE311';'654 68'
'SE311';'654 69'
'SE311';'655 91'
'SE311';'655 92'
'SE311';'655 93'
'SE311';'655 94'
'SE311';'656 01'
'SE311';'656 31'
'SE311';'656 32'
'SE311';'656 33'
'SE311';'656 34'
'SE311';'656 35'
'SE311';'656 36'
'SE311';'656 37'
'SE311';'656 38'
'SE311';'656 39'
'SE311';'656 71'
'SE311';'656 72'
'SE311';'658 00'
'SE311';'658 10'
'SE311';'658 11'
'SE311';'658 12'
'SE311';'658 13'
'SE311';'658 14'
'SE311';'658 15'
'SE311';'658 16'
'SE311';'658 17'
'SE311';'658 18'
'SE311';'658 19'
'SE311';'658 20'
'SE311';'659 97'
'SE311';'659 98'
'SE311';'659 99'
'SE311';'660 40'
'SE311';'660 50'
'SE311';'660 52'
'SE311';'660 57'
'SE311';'660 60'
'SE311';'661 00'
'SE311';'661 20'
'SE311';'661 21'
'SE311';'661 22'
'SE311';'661 23'
'SE311';'661 24'
'SE311';'661 25'
'SE311';'661 26'
'SE311';'661 29'
'SE311';'661 30'
'SE311';'661 31'
'SE311';'661 32'
'SE311';'661 33'
'SE311';'661 40'
'SE311';'661 41'
'SE311';'661 42'
'SE311';'661 43'
'SE311';'661 80'
'SE311';'661 81'
'SE311';'661 91'
'SE311';'661 92'
'SE311';'661 93'
'SE311';'661 94'
'SE311';'661 95'
'SE311';'661 96'
'SE311';'662 03'
'SE311';'662 50'
'SE311';'662 96'
'SE311';'663 01'
'SE311';'663 11'
'SE311';'663 12'
'SE311';'663 20'
'SE311';'663 21'
'SE311';'663 22'
'SE311';'663 29'
'SE311';'663 30'
'SE311';'663 31'
'SE311';'663 32'
'SE311';'663 33'
'SE311';'663 34'
'SE311';'663 40'
'SE311';'663 41'
'SE311';'663 42'
'SE311';'663 81'
'SE311';'663 91'
'SE311';'663 92'
'SE311';'664 01'
'SE311';'664 20'
'SE311';'664 21'
'SE311';'664 22'
'SE311';'664 23'
'SE311';'664 28'
'SE311';'664 30'
'SE311';'664 31'
'SE311';'664 32'
'SE311';'664 33'
'SE311';'664 34'
'SE311';'664 40'
'SE311';'664 80'
'SE311';'664 91'
'SE311';'664 95'
'SE311';'665 01'
'SE311';'665 20'
'SE311';'665 21'
'SE311';'665 22'
'SE311';'665 23'
'SE311';'665 24'
'SE311';'665 25'
'SE311';'665 30'
'SE311';'665 31'
'SE311';'665 32'
'SE311';'665 33'
'SE311';'665 34'
'SE311';'665 35'
'SE311';'665 91'
'SE311';'665 92'
'SE311';'665 93'
'SE311';'665 94'
'SE311';'667 01'
'SE311';'667 20'
'SE311';'667 21'
'SE311';'667 22'
'SE311';'667 29'
'SE311';'667 30'
'SE311';'667 31'
'SE311';'667 32'
'SE311';'667 33'
'SE311';'667 34'
'SE311';'667 91'
'SE311';'669 20'
'SE311';'669 21'
'SE311';'669 22'
'SE311';'669 27'
'SE311';'669 30'
'SE311';'669 31'
'SE311';'669 32'
'SE311';'669 91'
'SE311';'669 92'
'SE311';'670 10'
'SE311';'670 20'
'SE311';'670 35'
'SE311';'670 40'
'SE311';'670 41'
'SE311';'670 43'
'SE311';'671 01'
'SE311';'671 20'
'SE311';'671 21'
'SE311';'671 22'
'SE311';'671 23'
'SE311';'671 24'
'SE311';'671 25'
'SE311';'671 26'
'SE311';'671 27'
'SE311';'671 29'
'SE311';'671 30'
'SE311';'671 31'
'SE311';'671 32'
'SE311';'671 33'
'SE311';'671 40'
'SE311';'671 41'
'SE311';'671 42'
'SE311';'671 50'
'SE311';'671 51'
'SE311';'671 52'
'SE311';'671 60'
'SE311';'671 70'
'SE311';'671 80'
'SE311';'671 81'
'SE311';'671 82'
'SE311';'671 91'
'SE311';'671 92'
'SE311';'671 93'
'SE311';'671 94'
'SE311';'671 95'
'SE311';'671 96'
'SE311';'672 01'
'SE311';'672 20'
'SE311';'672 21'
'SE311';'672 22'
'SE311';'672 23'
'SE311';'672 24'
'SE311';'672 29'
'SE311';'672 30'
'SE311';'672 31'
'SE311';'672 32'
'SE311';'672 91'
'SE311';'672 92'
'SE311';'672 93'
'SE311';'672 94'
'SE311';'672 95'
'SE311';'673 01'
'SE311';'673 20'
'SE311';'673 21'
'SE311';'673 22'
'SE311';'673 29'
'SE311';'673 31'
'SE311';'673 32'
'SE311';'673 91'
'SE311';'673 92'
'SE311';'673 93'
'SE311';'680 50'
'SE311';'680 51'
'SE311';'680 52'
'SE311';'680 60'
'SE311';'680 61'
'SE311';'680 63'
'SE311';'680 65'
'SE311';'680 71'
'SE311';'680 90'
'SE311';'680 96'
'SE311';'681 01'
'SE311';'681 04'
'SE311';'681 10'
'SE311';'681 20'
'SE311';'681 21'
'SE311';'681 22'
'SE311';'681 23'
'SE311';'681 24'
'SE311';'681 25'
'SE311';'681 26'
'SE311';'681 27'
'SE311';'681 28'
'SE311';'681 29'
'SE311';'681 30'
'SE311';'681 31'
'SE311';'681 32'
'SE311';'681 33'
'SE311';'681 34'
'SE311';'681 35'
'SE311';'681 36'
'SE311';'681 37'
'SE311';'681 38'
'SE311';'681 40'
'SE311';'681 41'
'SE311';'681 42'
'SE311';'681 43'
'SE311';'681 50'
'SE311';'681 51'
'SE311';'681 52'
'SE311';'681 53'
'SE311';'681 54'
'SE311';'681 60'
'SE311';'681 80'
'SE311';'681 82'
'SE311';'681 83'
'SE311';'681 84'
'SE311';'681 85'
'SE311';'681 91'
'SE311';'681 92'
'SE311';'681 93'
'SE311';'681 94'
'SE311';'681 95'
'SE311';'681 96'
'SE311';'682 01'
'SE311';'682 20'
'SE311';'682 21'
'SE311';'682 22'
'SE311';'682 23'
'SE311';'682 24'
'SE311';'682 27'
'SE311';'682 30'
'SE311';'682 31'
'SE311';'682 32'
'SE311';'682 33'
'SE311';'682 34'
'SE311';'682 40'
'SE311';'682 82'
'SE311';'682 91'
'SE311';'682 92'
'SE311';'682 93'
'SE311';'683 01'
'SE311';'683 20'
'SE311';'683 21'
'SE311';'683 22'
'SE311';'683 23'
'SE311';'683 24'
'SE311';'683 29'
'SE311';'683 30'
'SE311';'683 31'
'SE311';'683 32'
'SE311';'683 33'
'SE311';'683 34'
'SE311';'683 40'
'SE311';'683 80'
'SE311';'683 85'
'SE311';'683 91'
'SE311';'683 92'
'SE311';'683 93'
'SE311';'683 94'
'SE311';'683 95'
'SE311';'684 01'
'SE311';'684 20'
'SE311';'684 21'
'SE311';'684 22'
'SE311';'684 23'
'SE311';'684 28'
'SE311';'684 29'
'SE311';'684 30'
'SE311';'684 31'
'SE311';'684 32'
'SE311';'684 91'
'SE311';'684 92'
'SE311';'684 93'
'SE311';'684 95'
'SE311';'685 01'
'SE311';'685 20'
'SE311';'685 21'
'SE311';'685 22'
'SE311';'685 23'
'SE311';'685 24'
'SE311';'685 25'
'SE311';'685 29'
'SE311';'685 30'
'SE311';'685 32'
'SE311';'685 33'
'SE311';'685 34'
'SE311';'685 80'
'SE311';'685 91'
'SE311';'685 92'
'SE311';'685 93'
'SE311';'685 94'
'SE311';'685 97'
'SE311';'685 99'
'SE311';'686 01'
'SE311';'686 20'
'SE311';'686 21'
'SE311';'686 22'
'SE311';'686 23'
'SE311';'686 24'
'SE311';'686 25'
'SE311';'686 26'
'SE311';'686 28'
'SE311';'686 29'
'SE311';'686 30'
'SE311';'686 31'
'SE311';'686 33'
'SE311';'686 34'
'SE311';'686 35'
'SE311';'686 80'
'SE311';'686 91'
'SE311';'686 92'
'SE311';'686 93'
'SE311';'686 94'
'SE311';'686 95'
'SE311';'686 96'
'SE311';'686 97'
'SE311';'686 98'
'SE311';'688 21'
'SE311';'688 22'
'SE311';'688 23'
'SE311';'688 29'
'SE311';'688 30'
'SE311';'688 31'
'SE311';'688 91'
'SE311';'688 92'
'SE312';'770 10'
'SE312';'770 12'
'SE312';'770 13'
'SE312';'770 14'
'SE312';'770 70'
'SE312';'770 71'
'SE312';'771 01'
'SE312';'771 03'
'SE312';'771 20'
'SE312';'771 21'
'SE312';'771 22'
'SE312';'771 23'
'SE312';'771 24'
'SE312';'771 25'
'SE312';'771 26'
'SE312';'771 28'
'SE312';'771 30'
'SE312';'771 31'
'SE312';'771 32'
'SE312';'771 33'
'SE312';'771 34'
'SE312';'771 35'
'SE312';'771 36'
'SE312';'771 40'
'SE312';'771 41'
'SE312';'771 42'
'SE312';'771 43'
'SE312';'771 50'
'SE312';'771 51'
'SE312';'771 52'
'SE312';'771 53'
'SE312';'771 54'
'SE312';'771 55'
'SE312';'771 60'
'SE312';'771 65'
'SE312';'771 80'
'SE312';'771 81'
'SE312';'771 82'
'SE312';'771 83'
'SE312';'771 84'
'SE312';'771 90'
'SE312';'771 92'
'SE312';'771 94'
'SE312';'772 01'
'SE312';'772 20'
'SE312';'772 21'
'SE312';'772 22'
'SE312';'772 30'
'SE312';'772 31'
'SE312';'772 32'
'SE312';'772 40'
'SE312';'772 50'
'SE312';'772 70'
'SE312';'772 80'
'SE312';'772 90'
'SE312';'772 92'
'SE312';'772 94'
'SE312';'774 01'
'SE312';'774 02'
'SE312';'774 04'
'SE312';'774 20'
'SE312';'774 21'
'SE312';'774 22'
'SE312';'774 23'
'SE312';'774 24'
'SE312';'774 27'
'SE312';'774 29'
'SE312';'774 30'
'SE312';'774 31'
'SE312';'774 32'
'SE312';'774 33'
'SE312';'774 34'
'SE312';'774 35'
'SE312';'774 40'
'SE312';'774 41'
'SE312';'774 60'
'SE312';'774 61'
'SE312';'774 62'
'SE312';'774 63'
'SE312';'774 67'
'SE312';'774 68'
'SE312';'774 80'
'SE312';'774 81'
'SE312';'774 82'
'SE312';'774 89'
'SE312';'774 91'
'SE312';'774 92'
'SE312';'774 93'
'SE312';'774 94'
'SE312';'774 97'
'SE312';'774 98'
'SE312';'774 99'
'SE312';'775 25'
'SE312';'775 26'
'SE312';'775 28'
'SE312';'775 50'
'SE312';'775 51'
'SE312';'775 52'
'SE312';'775 53'
'SE312';'775 54'
'SE312';'775 70'
'SE312';'775 71'
'SE312';'775 95'
'SE312';'775 96'
'SE312';'776 01'
'SE312';'776 02'
'SE312';'776 20'
'SE312';'776 21'
'SE312';'776 22'
'SE312';'776 23'
'SE312';'776 28'
'SE312';'776 30'
'SE312';'776 31'
'SE312';'776 32'
'SE312';'776 33'
'SE312';'776 34'
'SE312';'776 35'
'SE312';'776 36'
'SE312';'776 70'
'SE312';'776 90'
'SE312';'776 91'
'SE312';'776 92'
'SE312';'776 93'
'SE312';'776 95'
'SE312';'776 96'
'SE312';'776 97'
'SE312';'776 98'
'SE312';'777 01'
'SE312';'777 03'
'SE312';'777 20'
'SE312';'777 21'
'SE312';'777 22'
'SE312';'777 23'
'SE312';'777 25'
'SE312';'777 30'
'SE312';'777 31'
'SE312';'777 32'
'SE312';'777 33'
'SE312';'777 34'
'SE312';'777 50'
'SE312';'777 51'
'SE312';'777 60'
'SE312';'777 80'
'SE312';'777 81'
'SE312';'777 82'
'SE312';'777 90'
'SE312';'777 91'
'SE312';'777 93'
'SE312';'777 94'
'SE312';'780 40'
'SE312';'780 41'
'SE312';'780 44'
'SE312';'780 45'
'SE312';'780 50'
'SE312';'780 51'
'SE312';'780 53'
'SE312';'780 54'
'SE312';'780 61'
'SE312';'780 64'
'SE312';'780 67'
'SE312';'780 68'
'SE312';'780 69'
'SE312';'781 00'
'SE312';'781 01'
'SE312';'781 02'
'SE312';'781 05'
'SE312';'781 06'
'SE312';'781 07'
'SE312';'781 10'
'SE312';'781 15'
'SE312';'781 20'
'SE312';'781 21'
'SE312';'781 22'
'SE312';'781 23'
'SE312';'781 24'
'SE312';'781 26'
'SE312';'781 27'
'SE312';'781 28'
'SE312';'781 29'
'SE312';'781 60'
'SE312';'781 61'
'SE312';'781 62'
'SE312';'781 70'
'SE312';'781 71'
'SE312';'781 72'
'SE312';'781 73'
'SE312';'781 81'
'SE312';'781 82'
'SE312';'781 83'
'SE312';'781 84'
'SE312';'781 85'
'SE312';'781 87'
'SE312';'781 88'
'SE312';'781 93'
'SE312';'781 94'
'SE312';'781 95'
'SE312';'781 96'
'SE312';'781 99'
'SE312';'782 01'
'SE312';'782 03'
'SE312';'782 20'
'SE312';'782 21'
'SE312';'782 22'
'SE312';'782 23'
'SE312';'782 24'
'SE312';'782 27'
'SE312';'782 30'
'SE312';'782 31'
'SE312';'782 33'
'SE312';'782 34'
'SE312';'782 35'
'SE312';'782 75'
'SE312';'782 90'
'SE312';'782 91'
'SE312';'783 01'
'SE312';'783 20'
'SE312';'783 21'
'SE312';'783 22'
'SE312';'783 23'
'SE312';'783 27'
'SE312';'783 30'
'SE312';'783 31'
'SE312';'783 32'
'SE312';'783 34'
'SE312';'783 35'
'SE312';'783 50'
'SE312';'783 90'
'SE312';'783 92'
'SE312';'783 93'
'SE312';'783 95'
'SE312';'784 30'
'SE312';'784 31'
'SE312';'784 32'
'SE312';'784 33'
'SE312';'784 34'
'SE312';'784 35'
'SE312';'784 36'
'SE312';'784 37'
'SE312';'784 40'
'SE312';'784 41'
'SE312';'784 42'
'SE312';'784 43'
'SE312';'784 44'
'SE312';'784 45'
'SE312';'784 50'
'SE312';'784 51'
'SE312';'784 52'
'SE312';'784 53'
'SE312';'784 54'
'SE312';'784 55'
'SE312';'784 56'
'SE312';'784 60'
'SE312';'784 61'
'SE312';'784 62'
'SE312';'784 63'
'SE312';'784 65'
'SE312';'784 66'
'SE312';'784 67'
'SE312';'784 68'
'SE312';'784 72'
'SE312';'784 73'
'SE312';'784 74'
'SE312';'784 75'
'SE312';'784 76'
'SE312';'784 77'
'SE312';'786 02'
'SE312';'786 21'
'SE312';'786 31'
'SE312';'786 32'
'SE312';'786 33'
'SE312';'786 71'
'SE312';'786 72'
'SE312';'786 91'
'SE312';'786 92'
'SE312';'786 93'
'SE312';'786 94'
'SE312';'786 95'
'SE312';'786 97'
'SE312';'790 15'
'SE312';'790 20'
'SE312';'790 21'
'SE312';'790 22'
'SE312';'790 23'
'SE312';'790 25'
'SE312';'790 26'
'SE312';'790 31'
'SE312';'790 70'
'SE312';'790 90'
'SE312';'790 91'
'SE312';'791 01'
'SE312';'791 05'
'SE312';'791 06'
'SE312';'791 07'
'SE312';'791 09'
'SE312';'791 10'
'SE312';'791 11'
'SE312';'791 12'
'SE312';'791 13'
'SE312';'791 14'
'SE312';'791 16'
'SE312';'791 17'
'SE312';'791 18'
'SE312';'791 19'
'SE312';'791 20'
'SE312';'791 21'
'SE312';'791 22'
'SE312';'791 23'
'SE312';'791 24'
'SE312';'791 25'
'SE312';'791 26'
'SE312';'791 27'
'SE312';'791 28'
'SE312';'791 29'
'SE312';'791 30'
'SE312';'791 31'
'SE312';'791 32'
'SE312';'791 33'
'SE312';'791 34'
'SE312';'791 35'
'SE312';'791 36'
'SE312';'791 37'
'SE312';'791 38'
'SE312';'791 40'
'SE312';'791 41'
'SE312';'791 42'
'SE312';'791 43'
'SE312';'791 44'
'SE312';'791 45'
'SE312';'791 46'
'SE312';'791 47'
'SE312';'791 50'
'SE312';'791 51'
'SE312';'791 52'
'SE312';'791 53'
'SE312';'791 55'
'SE312';'791 56'
'SE312';'791 60'
'SE312';'791 61'
'SE312';'791 62'
'SE312';'791 70'
'SE312';'791 71'
'SE312';'791 72'
'SE312';'791 73'
'SE312';'791 74'
'SE312';'791 75'
'SE312';'791 76'
'SE312';'791 77'
'SE312';'791 80'
'SE312';'791 82'
'SE312';'791 83'
'SE312';'791 84'
'SE312';'791 85'
'SE312';'791 86'
'SE312';'791 88'
'SE312';'791 91'
'SE312';'791 92'
'SE312';'791 93'
'SE312';'791 94'
'SE312';'791 95'
'SE312';'791 96'
'SE312';'792 01'
'SE312';'792 02'
'SE312';'792 05'
'SE312';'792 07'
'SE312';'792 08'
'SE312';'792 20'
'SE312';'792 21'
'SE312';'792 22'
'SE312';'792 23'
'SE312';'792 24'
'SE312';'792 25'
'SE312';'792 26'
'SE312';'792 27'
'SE312';'792 30'
'SE312';'792 31'
'SE312';'792 32'
'SE312';'792 33'
'SE312';'792 34'
'SE312';'792 36'
'SE312';'792 37'
'SE312';'792 50'
'SE312';'792 51'
'SE312';'792 52'
'SE312';'792 53'
'SE312';'792 75'
'SE312';'792 77'
'SE312';'792 80'
'SE312';'792 85'
'SE312';'792 90'
'SE312';'792 91'
'SE312';'792 92'
'SE312';'792 93'
'SE312';'792 94'
'SE312';'792 95'
'SE312';'792 96'
'SE312';'792 97'
'SE312';'792 98'
'SE312';'793 01'
'SE312';'793 04'
'SE312';'793 11'
'SE312';'793 12'
'SE312';'793 13'
'SE312';'793 20'
'SE312';'793 21'
'SE312';'793 22'
'SE312';'793 23'
'SE312';'793 24'
'SE312';'793 25'
'SE312';'793 26'
'SE312';'793 27'
'SE312';'793 30'
'SE312';'793 31'
'SE312';'793 32'
'SE312';'793 33'
'SE312';'793 35'
'SE312';'793 36'
'SE312';'793 40'
'SE312';'793 41'
'SE312';'793 50'
'SE312';'793 60'
'SE312';'793 70'
'SE312';'793 85'
'SE312';'793 86'
'SE312';'793 90'
'SE312';'793 91'
'SE312';'793 92'
'SE312';'793 93'
'SE312';'793 94'
'SE312';'793 97'
'SE312';'794 01'
'SE312';'794 20'
'SE312';'794 21'
'SE312';'794 22'
'SE312';'794 30'
'SE312';'794 31'
'SE312';'794 32'
'SE312';'794 33'
'SE312';'794 34'
'SE312';'794 90'
'SE312';'794 91'
'SE312';'794 92'
'SE312';'794 93'
'SE312';'794 98'
'SE312';'795 01'
'SE312';'795 03'
'SE312';'795 20'
'SE312';'795 21'
'SE312';'795 22'
'SE312';'795 23'
'SE312';'795 30'
'SE312';'795 31'
'SE312';'795 32'
'SE312';'795 33'
'SE312';'795 35'
'SE312';'795 36'
'SE312';'795 70'
'SE312';'795 80'
