NUTS3;CODE
'AT314';'4574'
'AT314';'4575'
'AT314';'4580'
'AT314';'4581'
'AT314';'4582'
'AT314';'4591'
'AT314';'4592'
'AT314';'4593'
'AT314';'4594'
'AT314';'4595'
'AT314';'4596'
'AT314';'4643'
'AT111';'7301'
'AT111';'7302'
'AT111';'7304'
'AT111';'7311'
'AT111';'7312'
'AT111';'7321'
'AT111';'7322'
'AT111';'7323'
'AT111';'7331'
'AT111';'7332'
'AT111';'7341'
'AT111';'7342'
'AT111';'7343'
'AT111';'7344'
'AT111';'7350'
'AT111';'7361'
'AT111';'7371'
'AT111';'7372'
'AT111';'7373'
'AT111';'7374'
'AT111';'7441'
'AT111';'7442'
'AT111';'7443'
'AT111';'7444'
'AT111';'7451'
'AT111';'7452'
'AT111';'7453'
'AT112';'7000'
'AT112';'7011'
'AT112';'7012'
'AT112';'7013'
'AT112';'7020'
'AT112';'7021'
'AT112';'7022'
'AT112';'7023'
'AT112';'7024'
'AT112';'7031'
'AT112';'7032'
'AT112';'7033'
'AT112';'7034'
'AT112';'7035'
'AT112';'7041'
'AT112';'7042'
'AT112';'7051'
'AT112';'7052'
'AT112';'7053'
'AT112';'7061'
'AT112';'7062'
'AT112';'7063'
'AT112';'7064'
'AT112';'7071'
'AT112';'7072'
'AT112';'7081'
'AT112';'7082'
'AT112';'7083'
'AT112';'7091'
'AT112';'7092'
'AT112';'7093'
'AT112';'7100'
'AT112';'7111'
'AT112';'7121'
'AT112';'7122'
'AT112';'7123'
'AT112';'7131'
'AT112';'7132'
'AT112';'7141'
'AT112';'7142'
'AT112';'7143'
'AT112';'7151'
'AT112';'7152'
'AT112';'7161'
'AT112';'7162'
'AT112';'7163'
'AT112';'7201'
'AT112';'7202'
'AT112';'7203'
'AT112';'7210'
'AT112';'7212'
'AT112';'7221'
'AT112';'7222'
'AT112';'7223'
'AT113';'7400'
'AT113';'7410'
'AT113';'7411'
'AT113';'7412'
'AT113';'7422'
'AT113';'7423'
'AT113';'7431'
'AT113';'7432'
'AT113';'7433'
'AT113';'7434'
'AT113';'7435'
'AT113';'7461'
'AT113';'7463'
'AT113';'7464'
'AT113';'7471'
'AT113';'7472'
'AT113';'7473'
'AT113';'7474'
'AT113';'7501'
'AT113';'7503'
'AT113';'7511'
'AT113';'7512'
'AT113';'7521'
'AT113';'7522'
'AT113';'7531'
'AT113';'7532'
'AT113';'7533'
'AT113';'7534'
'AT113';'7535'
'AT113';'7536'
'AT113';'7537'
'AT113';'7540'
'AT113';'7542'
'AT113';'7543'
'AT113';'7544'
'AT113';'7551'
'AT113';'7552'
'AT113';'7561'
'AT113';'7562'
'AT113';'7563'
'AT113';'7564'
'AT113';'7571'
'AT113';'7572'
'AT113';'8293'
'AT113';'8380'
'AT113';'8382'
'AT113';'8383'
'AT113';'8384'
'AT113';'8385'
'AT211';'9020'
'AT211';'9061'
'AT211';'9062'
'AT211';'9063'
'AT211';'9064'
'AT211';'9065'
'AT211';'9071'
'AT211';'9072'
'AT211';'9073'
'AT211';'9074'
'AT211';'9081'
'AT211';'9082'
'AT211';'9130'
'AT211';'9131'
'AT211';'9161'
'AT211';'9162'
'AT211';'9163'
'AT211';'9170'
'AT211';'9173'
'AT211';'9181'
'AT211';'9182'
'AT211';'9183'
'AT211';'9184'
'AT211';'9201'
'AT211';'9210'
'AT211';'9212'
'AT211';'9220'
'AT211';'9231'
'AT211';'9232'
'AT211';'9241'
'AT211';'9500'
'AT211';'9504'
'AT211';'9520'
'AT211';'9521'
'AT211';'9523'
'AT211';'9524'
'AT211';'9530'
'AT211';'9531'
'AT211';'9535'
'AT211';'9536'
'AT211';'9541'
'AT211';'9542'
'AT211';'9543'
'AT211';'9544'
'AT211';'9580'
'AT211';'9581'
'AT211';'9582'
'AT211';'9583'
'AT211';'9584'
'AT211';'9585'
'AT211';'9586'
'AT211';'9587'
'AT211';'9601'
'AT211';'9602'
'AT211';'9611'
'AT211';'9612'
'AT211';'9613'
'AT211';'9702'
'AT211';'9710'
'AT211';'9711'
'AT211';'9712'
'AT211';'9713'
'AT211';'9714'
'AT211';'9721'
'AT211';'9722'
'AT212';'9545'
'AT212';'9546'
'AT212';'9551'
'AT212';'9552'
'AT212';'9554'
'AT212';'9555'
'AT212';'9560'
'AT212';'9562'
'AT212';'9563'
'AT212';'9564'
'AT212';'9565'
'AT212';'9570'
'AT212';'9571'
'AT212';'9614'
'AT212';'9615'
'AT212';'9620'
'AT212';'9622'
'AT212';'9623'
'AT212';'9624'
'AT212';'9631'
'AT212';'9632'
'AT212';'9633'
'AT212';'9634'
'AT212';'9635'
'AT212';'9640'
'AT212';'9651'
'AT212';'9652'
'AT212';'9653'
'AT212';'9654'
'AT212';'9655'
'AT212';'9701'
'AT212';'9751'
'AT212';'9753'
'AT212';'9754'
'AT212';'9761'
'AT212';'9762'
'AT212';'9771'
'AT212';'9772'
'AT212';'9773'
'AT212';'9781'
'AT212';'9800'
'AT212';'9805'
'AT212';'9811'
'AT212';'9812'
'AT212';'9813'
'AT212';'9814'
'AT212';'9815'
'AT212';'9816'
'AT212';'9821'
'AT212';'9822'
'AT212';'9831'
'AT212';'9832'
'AT212';'9833'
'AT212';'9841'
'AT212';'9842'
'AT212';'9843'
'AT212';'9844'
'AT212';'9851'
'AT212';'9852'
'AT212';'9853'
'AT212';'9854'
'AT212';'9861'
'AT212';'9862'
'AT212';'9863'
'AT212';'9871'
'AT212';'9872'
'AT212';'9873'
'AT213';'9100'
'AT213';'9102'
'AT213';'9103'
'AT213';'9104'
'AT213';'9111'
'AT213';'9112'
'AT213';'9113'
'AT213';'9121'
'AT213';'9122'
'AT213';'9123'
'AT213';'9125'
'AT213';'9132'
'AT213';'9133'
'AT213';'9135'
'AT213';'9141'
'AT213';'9142'
'AT213';'9143'
'AT213';'9150'
'AT213';'9155'
'AT213';'9300'
'AT213';'9311'
'AT213';'9312'
'AT213';'9313'
'AT213';'9314'
'AT213';'9321'
'AT213';'9322'
'AT213';'9330'
'AT213';'9334'
'AT213';'9335'
'AT213';'9341'
'AT213';'9342'
'AT213';'9343'
'AT213';'9344'
'AT213';'9345'
'AT213';'9346'
'AT213';'9360'
'AT213';'9361'
'AT213';'9362'
'AT213';'9363'
'AT213';'9371'
'AT213';'9372'
'AT213';'9373'
'AT213';'9374'
'AT213';'9375'
'AT213';'9376'
'AT213';'9400'
'AT213';'9411'
'AT213';'9412'
'AT213';'9413'
'AT213';'9421'
'AT213';'9422'
'AT213';'9423'
'AT213';'9431'
'AT213';'9433'
'AT213';'9441'
'AT213';'9451'
'AT213';'9461'
'AT213';'9462'
'AT213';'9463'
'AT213';'9470'
'AT213';'9472'
'AT213';'9473'
'AT213';'9556'
'AT213';'9572'
'AT221';'8010'
'AT221';'8020'
'AT221';'8036'
'AT221';'8041'
'AT221';'8042'
'AT221';'8043'
'AT221';'8044'
'AT221';'8045'
'AT221';'8046'
'AT221';'8047'
'AT221';'8051'
'AT221';'8052'
'AT221';'8053'
'AT221';'8054'
'AT221';'8055'
'AT221';'8061'
'AT221';'8062'
'AT221';'8063'
'AT221';'8071'
'AT221';'8072'
'AT221';'8073'
'AT221';'8074'
'AT221';'8075'
'AT221';'8076'
'AT221';'8077'
'AT221';'8101'
'AT221';'8102'
'AT221';'8103'
'AT221';'8111'
'AT221';'8112'
'AT221';'8113'
'AT221';'8114'
'AT221';'8120'
'AT221';'8121'
'AT221';'8122'
'AT221';'8124'
'AT221';'8130'
'AT221';'8141'
'AT221';'8142'
'AT221';'8143'
'AT221';'8144'
'AT221';'8151'
'AT221';'8301'
'AT221';'8302'
'AT221';'8323'
'AT221';'8401'
'AT221';'8402'
'AT221';'8501'
'AT222';'8782'
'AT222';'8783'
'AT222';'8784'
'AT222';'8786'
'AT222';'8900'
'AT222';'8903'
'AT222';'8904'
'AT222';'8911'
'AT222';'8912'
'AT222';'8913'
'AT222';'8920'
'AT222';'8921'
'AT222';'8922'
'AT222';'8923'
'AT222';'8924'
'AT222';'8931'
'AT222';'8932'
'AT222';'8933'
'AT222';'8934'
'AT222';'8940'
'AT222';'8942'
'AT222';'8943'
'AT222';'8950'
'AT222';'8951'
'AT222';'8952'
'AT222';'8953'
'AT222';'8954'
'AT222';'8960'
'AT222';'8961'
'AT222';'8962'
'AT222';'8965'
'AT222';'8966'
'AT222';'8967'
'AT222';'8970'
'AT222';'8971'
'AT222';'8972'
'AT222';'8973'
'AT222';'8974'
'AT222';'8982'
'AT222';'8983'
'AT222';'8984'
'AT222';'8990'
'AT222';'8992'
'AT222';'8993'
'AT223';'8131'
'AT223';'8132'
'AT223';'8600'
'AT223';'8605'
'AT223';'8611'
'AT223';'8612'
'AT223';'8614'
'AT223';'8621'
'AT223';'8622'
'AT223';'8623'
'AT223';'8624'
'AT223';'8625'
'AT223';'8630'
'AT223';'8632'
'AT223';'8634'
'AT223';'8635'
'AT223';'8636'
'AT223';'8641'
'AT223';'8642'
'AT223';'8643'
'AT223';'8644'
'AT223';'8650'
'AT223';'8652'
'AT223';'8653'
'AT223';'8661'
'AT223';'8662'
'AT223';'8663'
'AT223';'8664'
'AT223';'8665'
'AT223';'8670'
'AT223';'8671'
'AT223';'8680'
'AT223';'8682'
'AT223';'8684'
'AT223';'8685'
'AT223';'8691'
'AT223';'8692'
'AT223';'8693'
'AT223';'8694'
'AT223';'8700'
'AT223';'8712'
'AT223';'8713'
'AT223';'8714'
'AT223';'8770'
'AT223';'8772'
'AT223';'8773'
'AT223';'8774'
'AT223';'8775'
'AT223';'8781'
'AT223';'8790'
'AT223';'8792'
'AT223';'8793'
'AT223';'8794'
'AT223';'8795'
'AT225';'8152'
'AT225';'8153'
'AT225';'8403'
'AT225';'8410'
'AT225';'8411'
'AT225';'8412'
'AT225';'8413'
'AT225';'8421'
'AT225';'8422'
'AT225';'8423'
'AT225';'8424'
'AT225';'8430'
'AT225';'8431'
'AT225';'8435'
'AT225';'8441'
'AT225';'8442'
'AT225';'8443'
'AT225';'8444'
'AT225';'8451'
'AT225';'8452'
'AT225';'8453'
'AT225';'8454'
'AT225';'8455'
'AT225';'8461'
'AT225';'8462'
'AT225';'8463'
'AT225';'8472'
'AT225';'8481'
'AT225';'8502'
'AT225';'8503'
'AT225';'8504'
'AT225';'8505'
'AT225';'8510'
'AT225';'8511'
'AT225';'8521'
'AT225';'8522'
'AT225';'8523'
'AT225';'8524'
'AT225';'8530'
'AT225';'8541'
'AT225';'8542'
'AT225';'8543'
'AT225';'8544'
'AT225';'8551'
'AT225';'8552'
'AT225';'8553'
'AT225';'8554'
'AT225';'8561'
'AT225';'8562'
'AT225';'8563'
'AT225';'8564'
'AT225';'8565'
'AT225';'8570'
'AT225';'8572'
'AT225';'8573'
'AT225';'8580'
'AT225';'8582'
'AT225';'8583'
'AT225';'8584'
'AT225';'8591'
'AT225';'8592'
'AT225';'8593'
'AT226';'8715'
'AT226';'8720'
'AT226';'8723'
'AT226';'8724'
'AT226';'8731'
'AT226';'8732'
'AT226';'8733'
'AT226';'8734'
'AT226';'8740'
'AT226';'8741'
'AT226';'8742'
'AT226';'8750'
'AT226';'8753'
'AT226';'8754'
'AT226';'8755'
'AT226';'8756'
'AT226';'8761'
'AT226';'8762'
'AT226';'8763'
'AT226';'8764'
'AT226';'8765'
'AT226';'8785'
'AT226';'8800'
'AT226';'8811'
'AT226';'8812'
'AT226';'8813'
'AT226';'8820'
'AT226';'8822'
'AT226';'8831'
'AT226';'8832'
'AT226';'8833'
'AT226';'8841'
'AT226';'8842'
'AT226';'8843'
'AT226';'8844'
'AT226';'8850'
'AT226';'8852'
'AT226';'8853'
'AT226';'8854'
'AT226';'8861'
'AT226';'8862'
'AT226';'8863'
'AT226';'8864'
'AT226';'9323'
'AT331';'6632'
'AT331';'6633'
'AT331';'6642'
'AT331';'6644'
'AT331';'6645'
'AT331';'6646'
'AT331';'6647'
'AT331';'6650'
'AT331';'6651'
'AT331';'6652'
'AT331';'6653'
'AT331';'6654'
'AT331';'6655'
'AT331';'6670'
'AT331';'6671'
'AT331';'6672'
'AT331';'6673'
'AT331';'6675'
'AT331';'6677'
'AT331';'6682'
'AT331';'6691'
'AT331';'6767'
'AT341';'6700'
'AT341';'6706'
'AT341';'6707'
'AT341';'6708'
'AT341';'6710'
'AT341';'6712'
'AT341';'6713'
'AT341';'6714'
'AT341';'6719'
'AT341';'6721'
'AT341';'6722'
'AT341';'6723'
'AT341';'6731'
'AT341';'6733'
'AT341';'6741'
'AT341';'6751'
'AT341';'6752'
'AT341';'6754'
'AT341';'6762'
'AT341';'6763'
'AT341';'6764'
'AT341';'6771'
'AT341';'6773'
'AT341';'6774'
'AT341';'6780'
'AT341';'6781'
'AT341';'6782'
'AT341';'6787'
'AT341';'6791'
'AT341';'6793'
'AT341';'6794'
'AT341';'6863'
'AT341';'6866'
'AT341';'6867'
'AT341';'6870'
'AT341';'6874'
'AT341';'6881'
'AT341';'6882'
'AT341';'6883'
'AT341';'6884'
'AT341';'6886'
'AT341';'6888'
'AT341';'6941'
'AT341';'6942'
'AT341';'6951'
'AT341';'6952'
'AT341';'6991'
'AT341';'6992'
'AT341';'6993'
'AT342';'6800'
'AT342';'6811'
'AT342';'6812'
'AT342';'6820'
'AT342';'6822'
'AT342';'6824'
'AT342';'6830'
'AT342';'6832'
'AT342';'6833'
'AT342';'6834'
'AT342';'6835'
'AT342';'6836'
'AT342';'6837'
'AT342';'6840'
'AT342';'6841'
'AT342';'6842'
'AT342';'6844'
'AT342';'6845'
'AT342';'6850'
'AT342';'6858'
'AT342';'6861'
'AT342';'6890'
'AT342';'6900'
'AT342';'6911'
'AT342';'6912'
'AT342';'6914'
'AT342';'6921'
'AT342';'6922'
'AT342';'6923'
'AT342';'6932'
'AT342';'6933'
'AT342';'6934'
'AT342';'6943'
'AT342';'6960'
'AT342';'6971'
'AT342';'6972'
'AT342';'6973'
'AT342';'6974'
'AT122';'7421'
'AT224';'8081'
'AT224';'8082'
'AT224';'8083'
'AT224';'8091'
'AT224';'8092'
'AT224';'8093'
'AT224';'8160'
'AT224';'8162'
'AT224';'8163'
'AT224';'8171'
'AT224';'8172'
'AT224';'8181'
'AT224';'8182'
'AT224';'8183'
'AT224';'8184'
'AT224';'8190'
'AT224';'8191'
'AT224';'8192'
'AT224';'8200'
'AT224';'8211'
'AT224';'8212'
'AT224';'8221'
'AT224';'8222'
'AT224';'8223'
'AT224';'8224'
'AT224';'8225'
'AT224';'8230'
'AT224';'8232'
'AT224';'8233'
'AT224';'8234'
'AT224';'8240'
'AT224';'8241'
'AT224';'8242'
'AT224';'8243'
'AT224';'8244'
'AT224';'8250'
'AT224';'8251'
'AT224';'8252'
'AT224';'8253'
'AT224';'8254'
'AT224';'8255'
'AT224';'8261'
'AT224';'8262'
'AT224';'8263'
'AT224';'8264'
'AT224';'8265'
'AT224';'8271'
'AT224';'8272'
'AT224';'8273'
'AT224';'8274'
'AT224';'8280'
'AT224';'8282'
'AT224';'8283'
'AT224';'8291'
'AT224';'8292'
'AT224';'8294'
'AT224';'8295'
'AT224';'8311'
'AT224';'8312'
'AT224';'8313'
'AT224';'8321'
'AT224';'8322'
'AT224';'8324'
'AT224';'8330'
'AT224';'8332'
'AT224';'8333'
'AT224';'8334'
'AT224';'8341'
'AT224';'8342'
'AT224';'8343'
'AT224';'8344'
'AT224';'8345'
'AT224';'8350'
'AT224';'8352'
'AT224';'8353'
'AT224';'8354'
'AT224';'8355'
'AT224';'8361'
'AT224';'8362'
'AT224';'8471'
'AT224';'8473'
'AT224';'8480'
'AT224';'8483'
'AT224';'8484'
'AT224';'8490'
'AT224';'8492'
'AT224';'8493'
'AT224';'8616'
'AT224';'8654'
'AT224';'8672'
'AT224';'8673'
'AT224';'8674'
'AT333';'9782'
'AT333';'9900'
'AT333';'9903'
'AT333';'9904'
'AT333';'9905'
'AT333';'9906'
'AT333';'9907'
'AT333';'9908'
'AT333';'9909'
'AT333';'9911'
'AT333';'9912'
'AT333';'9913'
'AT333';'9918'
'AT333';'9919'
'AT333';'9920'
'AT333';'9931'
'AT333';'9932'
'AT333';'9941'
'AT333';'9942'
'AT333';'9943'
'AT333';'9951'
'AT333';'9952'
'AT333';'9954'
'AT333';'9961'
'AT333';'9962'
'AT333';'9963'
'AT333';'9971'
'AT333';'9972'
'AT333';'9974'
'AT333';'9981'
'AT333';'9990'
'AT333';'9991'
'AT333';'9992'
