NUTS3;CODE
'ES705';'35002'
'ES705';'35003'
'ES705';'35004'
'ES705';'35005'
'ES705';'35006'
'ES705';'35007'
'ES705';'35008'
'ES705';'35009'
'ES705';'35010'
'ES705';'35011'
'ES705';'35012'
'ES705';'35013'
'ES705';'35014'
'ES705';'35015'
'ES705';'35016'
'ES705';'35017'
'ES705';'35018'
'ES705';'35019'
'ES705';'35100'
'ES705';'35106'
'ES705';'35107'
'ES705';'35108'
'ES705';'35109'
'ES705';'35110'
'ES705';'35118'
'ES705';'35119'
'ES705';'35120'
'ES705';'35128'
'ES705';'35129'
'ES705';'35130'
'ES705';'35138'
'ES705';'35139'
'ES705';'35140'
'ES705';'35149'
'ES705';'35200'
'ES705';'35202'
'ES705';'35210'
'ES705';'35211'
'ES705';'35212'
'ES705';'35213'
'ES705';'35214'
'ES705';'35215'
'ES705';'35216'
'ES705';'35217'
'ES705';'35218'
'ES705';'35219'
'ES705';'35220'
'ES705';'35229'
'ES705';'35240'
'ES705';'35250'
'ES705';'35259'
'ES705';'35260'
'ES705';'35269'
'ES705';'35270'
'ES705';'35280'
'ES705';'35290'
'ES705';'35299'
'ES705';'35300'
'ES705';'35307'
'ES705';'35308'
'ES705';'35309'
'ES705';'35310'
'ES705';'35319'
'ES705';'35320'
'ES705';'35328'
'ES705';'35329'
'ES705';'35330'
'ES705';'35333'
'ES705';'35338'
'ES705';'35339'
'ES705';'35340'
'ES705';'35349'
'ES705';'35350'
'ES705';'35360'
'ES705';'35368'
'ES705';'35369'
'ES705';'35400'
'ES705';'35411'
'ES705';'35412'
'ES705';'35413'
'ES705';'35414'
'ES705';'35415'
'ES705';'35416'
'ES705';'35418'
'ES705';'35420'
'ES705';'35421'
'ES705';'35422'
'ES705';'35423'
'ES705';'35430'
'ES705';'35431'
'ES705';'35432'
'ES705';'35450'
'ES705';'35457'
'ES705';'35458'
'ES705';'35459'
'ES705';'35460'
'ES705';'35461'
'ES705';'35462'
'ES705';'35463'
'ES705';'35464'
'ES705';'35465'
'ES705';'35466'
'ES705';'35467'
'ES705';'35468'
'ES705';'35469'
'ES705';'35470'
'ES705';'35478'
'ES705';'35479'
'ES705';'35480'
'ES705';'35488'
'ES705';'35489'
'ES706';'38800'
'ES706';'38801'
'ES706';'38810'
'ES706';'38811'
'ES706';'38812'
'ES706';'38813'
'ES706';'38820'
'ES706';'38829'
'ES706';'38830'
'ES706';'38840'
'ES706';'38849'
'ES706';'38850'
'ES706';'38852'
'ES706';'38869'
'ES706';'38870'
'ES706';'38879'
'ES706';'38890'
'ES706';'38891'
'ES706';'38892'
'ES708';'35500'
'ES708';'35507'
'ES708';'35508'
'ES708';'35509'
'ES708';'35510'
'ES708';'35520'
'ES708';'35530'
'ES708';'35539'
'ES708';'35540'
'ES708';'35541'
'ES708';'35542'
'ES708';'35543'
'ES708';'35544'
'ES708';'35550'
'ES708';'35558'
'ES708';'35559'
'ES708';'35560'
'ES708';'35561'
'ES708';'35570'
'ES708';'35571'
'ES708';'35572'
'ES708';'35580'
'ES709';'38001'
'ES709';'38002'
'ES709';'38003'
'ES709';'38004'
'ES709';'38005'
'ES709';'38006'
'ES709';'38007'
'ES709';'38008'
'ES709';'38009'
'ES709';'38010'
'ES709';'38107'
'ES709';'38108'
'ES709';'38109'
'ES709';'38110'
'ES709';'38111'
'ES709';'38120'
'ES709';'38129'
'ES709';'38130'
'ES709';'38139'
'ES709';'38140'
'ES709';'38150'
'ES709';'38160'
'ES709';'38170'
'ES709';'38180'
'ES709';'38190'
'ES709';'38200'
'ES709';'38201'
'ES709';'38202'
'ES709';'38203'
'ES709';'38204'
'ES709';'38205'
'ES709';'38206'
'ES709';'38207'
'ES709';'38208'
'ES709';'38240'
'ES709';'38250'
'ES709';'38260'
'ES709';'38270'
'ES709';'38280'
'ES709';'38290'
'ES709';'38291'
'ES709';'38292'
'ES709';'38293'
'ES709';'38294'
'ES709';'38295'
'ES709';'38296'
'ES709';'38297'
'ES709';'38300'
'ES709';'38310'
'ES709';'38311'
'ES709';'38312'
'ES709';'38313'
'ES709';'38314'
'ES709';'38315'
'ES709';'38320'
'ES709';'38329'
'ES709';'38330'
'ES709';'38340'
'ES709';'38350'
'ES709';'38355'
'ES709';'38356'
'ES709';'38357'
'ES709';'38358'
'ES709';'38359'
'ES709';'38360'
'ES709';'38370'
'ES709';'38379'
'ES709';'38380'
'ES709';'38389'
'ES709';'38390'
'ES709';'38398'
'ES709';'38399'
'ES709';'38400'
'ES709';'38410'
'ES709';'38411'
'ES709';'38412'
'ES709';'38413'
'ES709';'38414'
'ES709';'38415'
'ES709';'38416'
'ES709';'38417'
'ES709';'38418'
'ES709';'38419'
'ES709';'38420'
'ES709';'38428'
'ES709';'38430'
'ES709';'38434'
'ES709';'38435'
'ES709';'38436'
'ES709';'38437'
'ES709';'38438'
'ES709';'38439'
'ES709';'38440'
'ES709';'38441'
'ES709';'38449'
'ES709';'38450'
'ES709';'38458'
'ES709';'38459'
'ES709';'38460'
'ES709';'38470'
'ES709';'38479'
'ES709';'38480'
'ES709';'38489'
'ES709';'38500'
'ES709';'38508'
'ES709';'38509'
'ES709';'38510'
'ES709';'38520'
'ES709';'38530'
'ES709';'38540'
'ES709';'38550'
'ES709';'38560'
'ES709';'38570'
'ES709';'38579'
'ES709';'38580'
'ES709';'38588'
'ES709';'38589'
'ES709';'38590'
'ES709';'38591'
'ES709';'38592'
'ES709';'38593'
'ES709';'38594'
'ES709';'38595'
'ES709';'38600'
'ES709';'38610'
'ES709';'38611'
'ES709';'38612'
'ES709';'38613'
'ES709';'38614'
'ES709';'38615'
'ES709';'38616'
'ES709';'38617'
'ES709';'38618'
'ES709';'38619'
'ES709';'38620'
'ES709';'38626'
'ES709';'38627'
'ES709';'38628'
'ES709';'38629'
'ES709';'38630'
'ES709';'38631'
'ES709';'38632'
'ES709';'38639'
'ES709';'38640'
'ES709';'38649'
'ES709';'38650'
'ES709';'38652'
'ES709';'38660'
'ES709';'38670'
'ES709';'38677'
'ES709';'38678'
'ES709';'38679'
'ES709';'38680'
'ES709';'38683'
'ES709';'38684'
'ES709';'38685'
'ES709';'38686'
'ES709';'38687'
'ES709';'38688'
'ES709';'38689'
'ES709';'38690'
'ES432';'06691'
'ES630';'51001'
'ES630';'51002'
'ES630';'51003'
'ES630';'51004'
'ES630';'51005'
'ES211';'09218'
'ES243';'50016'
'ES243';'50019'
'ES243';'50022'
'ES243';'50059'
'ES243';'50100'
'ES243';'50108'
'ES243';'50109'
'ES243';'50130'
'ES243';'50131'
'ES243';'50132'
'ES243';'50133'
'ES243';'50134'
'ES243';'50135'
'ES243';'50136'
'ES243';'50137'
'ES243';'50138'
'ES243';'50140'
'ES243';'50141'
'ES243';'50142'
'ES243';'50143'
'ES243';'50144'
'ES243';'50150'
'ES243';'50151'
'ES243';'50152'
'ES243';'50153'
'ES243';'50154'
'ES243';'50155'
'ES243';'50156'
'ES243';'50160'
'ES243';'50161'
'ES243';'50162'
'ES243';'50163'
'ES243';'50164'
'ES243';'50170'
'ES243';'50171'
'ES243';'50172'
'ES243';'50173'
'ES243';'50174'
'ES243';'50175'
'ES243';'50177'
'ES243';'50178'
'ES243';'50180'
'ES243';'50190'
'ES243';'50195'
'ES243';'50196'
'ES243';'50200'
'ES243';'50210'
'ES243';'50211'
'ES243';'50212'
'ES243';'50213'
'ES243';'50214'
'ES243';'50215'
'ES243';'50216'
'ES243';'50217'
'ES243';'50219'
'ES243';'50220'
'ES243';'50227'
'ES243';'50228'
'ES243';'50229'
'ES243';'50230'
'ES243';'50236'
'ES243';'50237'
'ES243';'50238'
'ES243';'50239'
'ES243';'50240'
'ES243';'50246'
'ES243';'50247'
'ES243';'50248'
'ES243';'50249'
'ES243';'50250'
'ES243';'50257'
'ES243';'50258'
'ES243';'50259'
'ES243';'50260'
'ES243';'50266'
'ES243';'50267'
'ES243';'50268'
'ES243';'50269'
'ES243';'50270'
'ES243';'50280'
'ES243';'50290'
'ES243';'50291'
'ES243';'50292'
'ES243';'50293'
'ES243';'50294'
'ES243';'50295'
'ES243';'50296'
'ES243';'50297'
'ES243';'50298'
'ES243';'50299'
'ES243';'50300'
'ES243';'50310'
'ES243';'50311'
'ES243';'50312'
'ES243';'50313'
'ES243';'50314'
'ES243';'50315'
'ES243';'50316'
'ES243';'50320'
'ES243';'50322'
'ES243';'50323'
'ES243';'50324'
'ES243';'50325'
'ES243';'50326'
'ES243';'50330'
'ES243';'50331'
'ES243';'50332'
'ES243';'50333'
'ES243';'50334'
'ES243';'50335'
'ES243';'50336'
'ES243';'50340'
'ES243';'50341'
'ES243';'50342'
'ES243';'50343'
'ES243';'50344'
'ES243';'50345'
'ES243';'50346'
'ES243';'50347'
'ES243';'50348'
'ES243';'50360'
'ES243';'50366'
'ES243';'50367'
'ES243';'50368'
'ES243';'50369'
'ES243';'50370'
'ES243';'50371'
'ES243';'50372'
'ES243';'50373'
'ES243';'50374'
'ES243';'50375'
'ES243';'50376'
'ES243';'50390'
'ES243';'50391'
'ES243';'50400'
'ES243';'50408'
'ES243';'50409'
'ES243';'50410'
'ES243';'50411'
'ES243';'50420'
'ES243';'50430'
'ES243';'50440'
'ES243';'50441'
'ES243';'50450'
'ES243';'50460'
'ES243';'50461'
'ES243';'50470'
'ES243';'50480'
'ES243';'50481'
'ES243';'50482'
'ES243';'50490'
'ES243';'50491'
'ES243';'50500'
'ES243';'50510'
'ES243';'50511'
'ES243';'50512'
'ES243';'50513'
'ES243';'50514'
'ES243';'50520'
'ES243';'50529'
'ES243';'50530'
'ES243';'50540'
'ES243';'50546'
'ES243';'50547'
'ES243';'50548'
'ES243';'50549'
'ES243';'50550'
'ES243';'50560'
'ES243';'50561'
'ES243';'50562'
'ES243';'50570'
'ES243';'50580'
'ES243';'50581'
'ES243';'50582'
'ES243';'50583'
'ES243';'50584'
'ES243';'50590'
'ES243';'50591'
'ES243';'50592'
'ES243';'50596'
'ES243';'50600'
'ES243';'50610'
'ES243';'50611'
'ES243';'50612'
'ES243';'50614'
'ES243';'50615'
'ES243';'50616'
'ES243';'50617'
'ES243';'50619'
'ES243';'50629'
'ES243';'50630'
'ES243';'50637'
'ES243';'50638'
'ES243';'50639'
'ES243';'50640'
'ES243';'50641'
'ES243';'50650'
'ES243';'50660'
'ES243';'50668'
'ES243';'50669'
'ES243';'50670'
'ES243';'50678'
'ES243';'50679'
'ES243';'50680'
'ES243';'50682'
'ES243';'50683'
'ES243';'50684'
'ES243';'50685'
'ES243';'50686'
'ES243';'50687'
'ES243';'50688'
'ES243';'50689'
'ES243';'50690'
'ES243';'50691'
'ES243';'50692'
'ES243';'50693'
'ES243';'50694'
'ES243';'50695'
'ES243';'50696'
'ES243';'50700'
'ES243';'50709'
'ES243';'50710'
'ES243';'50730'
'ES243';'50740'
'ES243';'50741'
'ES243';'50750'
'ES243';'50760'
'ES243';'50770'
'ES243';'50780'
'ES243';'50781'
'ES243';'50782'
'ES243';'50783'
'ES243';'50784'
'ES243';'50785'
'ES243';'50786'
'ES243';'50790'
'ES243';'50792'
'ES243';'50793'
'ES243';'50794'
'ES243';'50795'
'ES243';'50800'
'ES243';'50810'
'ES243';'50820'
'ES243';'50830'
'ES243';'50840'
'ES300';'05239'
'ES300';'05429'
'ES411';'05000'
'ES411';'05001'
'ES411';'05002'
'ES411';'05003'
'ES411';'05004'
'ES411';'05005'
'ES411';'05100'
'ES411';'05110'
'ES411';'05111'
'ES411';'05112'
'ES411';'05113'
'ES411';'05114'
'ES411';'05115'
'ES411';'05120'
'ES411';'05122'
'ES411';'05123'
'ES411';'05124'
'ES411';'05130'
'ES411';'05131'
'ES411';'05132'
'ES411';'05133'
'ES411';'05134'
'ES411';'05140'
'ES411';'05141'
'ES411';'05143'
'ES411';'05145'
'ES411';'05146'
'ES411';'05147'
'ES411';'05148'
'ES411';'05149'
'ES411';'05150'
'ES411';'05151'
'ES411';'05152'
'ES411';'05153'
'ES411';'05154'
'ES411';'05160'
'ES411';'05162'
'ES411';'05163'
'ES411';'05164'
'ES411';'05165'
'ES411';'05166'
'ES411';'05190'
'ES411';'05191'
'ES411';'05192'
'ES411';'05193'
'ES411';'05194'
'ES411';'05195'
'ES411';'05196'
'ES411';'05197'
'ES411';'05198'
'ES411';'05200'
'ES411';'05210'
'ES411';'05211'
'ES411';'05212'
'ES411';'05213'
'ES411';'05214'
'ES411';'05215'
'ES411';'05216'
'ES411';'05217'
'ES411';'05220'
'ES411';'05229'
'ES411';'05230'
'ES411';'05240'
'ES411';'05250'
'ES411';'05260'
'ES411';'05267'
'ES411';'05268'
'ES411';'05270'
'ES411';'05278'
'ES411';'05279'
'ES411';'05280'
'ES411';'05289'
'ES411';'05290'
'ES411';'05291'
'ES411';'05292'
'ES411';'05294'
'ES411';'05296'
'ES411';'05298'
'ES411';'05299'
'ES411';'05300'
'ES411';'05301'
'ES411';'05309'
'ES411';'05310'
'ES411';'05320'
'ES411';'05350'
'ES411';'05357'
'ES411';'05358'
'ES411';'05369'
'ES411';'05370'
'ES411';'05376'
'ES411';'05380'
'ES411';'05400'
'ES411';'05410'
'ES411';'05412'
'ES411';'05413'
'ES411';'05414'
'ES411';'05415'
'ES411';'05416'
'ES411';'05417'
'ES411';'05418'
'ES411';'05420'
'ES411';'05427'
'ES411';'05428'
'ES411';'05430'
'ES411';'05440'
'ES411';'05450'
'ES411';'05460'
'ES411';'05461'
'ES411';'05470'
'ES411';'05480'
'ES411';'05489'
'ES411';'05490'
'ES411';'05491'
'ES411';'05492'
'ES411';'05500'
'ES411';'05510'
'ES411';'05512'
'ES411';'05514'
'ES411';'05515'
'ES411';'05516'
'ES411';'05520'
'ES411';'05530'
'ES411';'05540'
'ES411';'05550'
'ES411';'05560'
'ES411';'05571'
'ES411';'05580'
'ES411';'05590'
'ES411';'05591'
'ES411';'05592'
'ES411';'05593'
'ES411';'05600'
'ES411';'05610'
'ES411';'05619'
'ES411';'05620'
'ES411';'05621'
'ES411';'05630'
'ES411';'05631'
'ES411';'05633'
'ES411';'05634'
'ES411';'05635'
'ES411';'05690'
'ES411';'05691'
'ES411';'05692'
'ES411';'05693'
'ES411';'05694'
'ES411';'05695'
'ES411';'05696'
'ES411';'05697'
'ES412';'09001'
'ES412';'09002'
'ES412';'09003'
'ES412';'09004'
'ES412';'09005'
'ES412';'09006'
'ES412';'09007'
'ES412';'09100'
'ES412';'09107'
'ES412';'09108'
'ES412';'09109'
'ES412';'09110'
'ES412';'09118'
'ES412';'09119'
'ES412';'09120'
'ES412';'09121'
'ES412';'09123'
'ES412';'09124'
'ES412';'09125'
'ES412';'09126'
'ES412';'09127'
'ES412';'09128'
'ES412';'09129'
'ES412';'09130'
'ES412';'09131'
'ES412';'09133'
'ES412';'09135'
'ES412';'09136'
'ES412';'09139'
'ES412';'09140'
'ES412';'09141'
'ES412';'09142'
'ES412';'09143'
'ES412';'09144'
'ES412';'09145'
'ES412';'09146'
'ES412';'09150'
'ES412';'09159'
'ES412';'09191'
'ES412';'09192'
'ES412';'09193'
'ES412';'09194'
'ES412';'09195'
'ES412';'09196'
'ES412';'09197'
'ES412';'09198'
'ES412';'09199'
'ES412';'09200'
'ES412';'09210'
'ES412';'09211'
'ES412';'09212'
'ES412';'09213'
'ES412';'09214'
'ES412';'09215'
'ES412';'09216'
'ES412';'09217'
'ES412';'09219'
'ES412';'09220'
'ES412';'09221'
'ES412';'09226'
'ES412';'09227'
'ES412';'09228'
'ES412';'09230'
'ES412';'09233'
'ES412';'09239'
'ES412';'09240'
'ES412';'09244'
'ES412';'09245'
'ES412';'09246'
'ES412';'09247'
'ES412';'09248'
'ES412';'09249'
'ES412';'09250'
'ES412';'09251'
'ES412';'09252'
'ES412';'09253'
'ES412';'09257'
'ES412';'09258'
'ES412';'09259'
'ES412';'09260'
'ES412';'09267'
'ES412';'09268'
'ES412';'09269'
'ES412';'09270'
'ES412';'09271'
'ES412';'09272'
'ES412';'09280'
'ES412';'09290'
'ES412';'09292'
'ES412';'09293'
'ES412';'09294'
'ES412';'09300'
'ES412';'09310'
'ES412';'09311'
'ES412';'09312'
'ES412';'09313'
'ES412';'09314'
'ES412';'09315'
'ES412';'09316'
'ES412';'09317'
'ES412';'09318'
'ES412';'09319'
'ES412';'09320'
'ES412';'09338'
'ES412';'09339'
'ES412';'09340'
'ES412';'09341'
'ES412';'09342'
'ES412';'09343'
'ES412';'09345'
'ES412';'09346'
'ES412';'09347'
'ES412';'09348'
'ES412';'09349'
'ES412';'09350'
'ES412';'09351'
'ES412';'09352'
'ES412';'09353'
'ES412';'09354'
'ES412';'09370'
'ES412';'09390'
'ES412';'09391'
'ES412';'09400'
'ES412';'09410'
'ES412';'09430'
'ES412';'09440'
'ES412';'09441'
'ES412';'09442'
'ES412';'09443'
'ES412';'09450'
'ES412';'09451'
'ES412';'09453'
'ES412';'09454'
'ES412';'09460'
'ES412';'09461'
'ES412';'09462'
'ES412';'09463'
'ES412';'09471'
'ES412';'09490'
'ES412';'09491'
'ES412';'09493'
'ES412';'09500'
'ES412';'09510'
'ES412';'09511'
'ES412';'09512'
'ES412';'09513'
'ES412';'09514'
'ES412';'09515'
'ES412';'09520'
'ES412';'09530'
'ES412';'09540'
'ES412';'09549'
'ES412';'09550'
'ES412';'09551'
'ES412';'09552'
'ES412';'09553'
'ES412';'09554'
'ES412';'09555'
'ES412';'09556'
'ES412';'09557'
'ES412';'09558'
'ES412';'09559'
'ES412';'09560'
'ES412';'09566'
'ES412';'09567'
'ES412';'09568'
'ES412';'09569'
'ES412';'09570'
'ES412';'09571'
'ES412';'09572'
'ES412';'09573'
'ES412';'09574'
'ES412';'09575'
'ES412';'09580'
'ES412';'09585'
'ES412';'09586'
'ES412';'09587'
'ES412';'09588'
'ES412';'09589'
'ES412';'09591'
'ES412';'09592'
'ES412';'09593'
'ES412';'09594'
'ES412';'09600'
'ES412';'09610'
'ES412';'09611'
'ES412';'09612'
'ES412';'09613'
'ES412';'09614'
'ES412';'09615'
'ES412';'09616'
'ES412';'09617'
'ES412';'09618'
'ES412';'09619'
'ES412';'09620'
'ES412';'09640'
'ES412';'09641'
'ES412';'09642'
'ES412';'09645'
'ES412';'09646'
'ES412';'09647'
'ES412';'09649'
'ES412';'09650'
'ES412';'09651'
'ES412';'09652'
'ES412';'09653'
'ES412';'09654'
'ES412';'09660'
'ES412';'09670'
'ES412';'09679'
'ES412';'09680'
'ES412';'09690'
'ES412';'09691'
'ES412';'09692'
'ES412';'09693'
'ES414';'09344'
'ES419';'49320'
'ES419';'49321'
'ES419';'49322'
'ES419';'49323'
'ES419';'49324'
'ES419';'49325'
'ES419';'49326'
'ES419';'49327'
'ES419';'49329'
'ES419';'49330'
'ES419';'49331'
'ES419';'49332'
'ES419';'49333'
'ES419';'49334'
'ES419';'49335'
'ES419';'49336'
'ES419';'49337'
'ES419';'49340'
'ES419';'49341'
'ES419';'49342'
'ES419';'49343'
'ES419';'49344'
'ES419';'49345'
'ES419';'49346'
'ES419';'49347'
'ES419';'49348'
'ES419';'49349'
'ES419';'49350'
'ES419';'49352'
'ES419';'49357'
'ES419';'49358'
'ES419';'49359'
'ES419';'49360'
'ES419';'49361'
'ES419';'49362'
'ES419';'49390'
'ES419';'49391'
'ES419';'49392'
'ES419';'49393'
'ES419';'49394'
'ES419';'49395'
'ES419';'49396'
'ES419';'49400'
'ES419';'49410'
'ES419';'49419'
'ES419';'49420'
'ES419';'49430'
'ES419';'49440'
'ES419';'49450'
'ES419';'49500'
'ES419';'49510'
'ES419';'49511'
'ES419';'49512'
'ES419';'49513'
'ES419';'49514'
'ES419';'49515'
'ES419';'49516'
'ES419';'49517'
'ES419';'49518'
'ES419';'49519'
'ES419';'49520'
'ES419';'49521'
'ES419';'49522'
'ES419';'49523'
'ES419';'49524'
'ES419';'49525'
'ES419';'49530'
'ES419';'49539'
'ES419';'49540'
'ES419';'49541'
'ES419';'49542'
'ES419';'49543'
'ES419';'49550'
'ES419';'49559'
'ES419';'49560'
'ES419';'49561'
'ES419';'49562'
'ES419';'49563'
'ES419';'49570'
'ES419';'49571'
'ES419';'49572'
'ES419';'49573'
'ES419';'49574'
'ES419';'49580'
'ES419';'49582'
'ES419';'49583'
'ES419';'49590'
'ES419';'49591'
'ES419';'49592'
'ES419';'49593'
'ES419';'49594'
'ES419';'49600'
'ES419';'49610'
'ES419';'49618'
'ES419';'49619'
'ES419';'49620'
'ES419';'49621'
'ES419';'49622'
'ES419';'49623'
'ES419';'49624'
'ES419';'49625'
'ES419';'49626'
'ES419';'49627'
'ES419';'49628'
'ES419';'49629'
'ES419';'49630'
'ES419';'49637'
'ES419';'49638'
'ES419';'49639'
'ES419';'49640'
'ES419';'49650'
'ES419';'49660'
'ES419';'49670'
'ES419';'49680'
'ES419';'49690'
'ES419';'49691'
'ES419';'49692'
'ES419';'49693'
'ES419';'49694'
'ES419';'49695'
'ES419';'49696'
'ES419';'49697'
'ES419';'49698'
'ES419';'49699'
'ES419';'49700'
'ES419';'49706'
'ES419';'49707'
'ES419';'49708'
'ES419';'49709'
'ES419';'49710'
'ES419';'49714'
'ES419';'49715'
'ES419';'49716'
'ES419';'49717'
'ES419';'49718'
'ES419';'49719'
'ES419';'49720'
'ES419';'49721'
'ES419';'49722'
'ES419';'49730'
'ES419';'49731'
'ES419';'49740'
'ES419';'49741'
'ES419';'49742'
'ES419';'49743'
'ES419';'49750'
'ES419';'49751'
'ES419';'49760'
'ES419';'49770'
'ES419';'49780'
'ES419';'49781'
'ES419';'49782'
'ES419';'49783'
'ES419';'49800'
'ES419';'49810'
'ES419';'49820'
'ES419';'49830'
'ES419';'49831'
'ES419';'49832'
'ES419';'49833'
'ES419';'49834'
'ES419';'49835'
'ES419';'49840'
'ES419';'49850'
'ES419';'49860'
'ES419';'49870'
'ES419';'49871'
'ES419';'49880'
'ES419';'49882'
'ES425';'05311'
'ES431';'06001'
'ES431';'06002'
'ES431';'06003'
'ES431';'06004'
'ES431';'06005'
'ES431';'06006'
'ES431';'06007'
'ES431';'06008'
'ES431';'06009'
'ES431';'06010'
'ES431';'06011'
'ES431';'06050'
'ES431';'06080'
'ES431';'06100'
'ES431';'06105'
'ES431';'06106'
'ES431';'06107'
'ES431';'06108'
'ES431';'06109'
'ES431';'06110'
'ES431';'06120'
'ES431';'06129'
'ES431';'06130'
'ES431';'06131'
'ES431';'06132'
'ES431';'06133'
'ES431';'06134'
'ES431';'06140'
'ES431';'06150'
'ES431';'06160'
'ES431';'06170'
'ES431';'06171'
'ES431';'06172'
'ES431';'06173'
'ES431';'06174'
'ES431';'06175'
'ES431';'06176'
'ES431';'06177'
'ES431';'06178'
'ES431';'06180'
'ES431';'06181'
'ES431';'06182'
'ES431';'06183'
'ES431';'06184'
'ES431';'06185'
'ES431';'06186'
'ES431';'06187'
'ES431';'06190'
'ES431';'06191'
'ES431';'06192'
'ES431';'06193'
'ES431';'06194'
'ES431';'06195'
'ES431';'06196'
'ES431';'06197'
'ES431';'06200'
'ES431';'06207'
'ES431';'06208'
'ES431';'06209'
'ES431';'06210'
'ES431';'06220'
'ES431';'06225'
'ES431';'06226'
'ES431';'06227'
'ES431';'06228'
'ES431';'06229'
'ES431';'06230'
'ES431';'06240'
'ES431';'06249'
'ES431';'06250'
'ES431';'06260'
'ES431';'06270'
'ES431';'06280'
'ES431';'06290'
'ES431';'06291'
'ES431';'06292'
'ES431';'06293'
'ES431';'06300'
'ES431';'06310'
'ES431';'06320'
'ES431';'06329'
'ES431';'06330'
'ES431';'06340'
'ES431';'06350'
'ES431';'06360'
'ES431';'06370'
'ES431';'06378'
'ES431';'06380'
'ES431';'06389'
'ES431';'06390'
'ES431';'06391'
'ES431';'06392'
'ES431';'06393'
'ES431';'06394'
'ES431';'06400'
'ES431';'06410'
'ES431';'06411'
'ES431';'06412'
'ES431';'06413'
'ES431';'06415'
'ES431';'06420'
'ES431';'06427'
'ES431';'06428'
'ES431';'06429'
'ES431';'06430'
'ES431';'06439'
'ES431';'06440'
'ES431';'06441'
'ES431';'06442'
'ES431';'06443'
'ES431';'06444'
'ES431';'06445'
'ES431';'06446'
'ES431';'06450'
'ES431';'06458'
'ES431';'06459'
'ES431';'06460'
'ES431';'06468'
'ES431';'06469'
'ES431';'06470'
'ES431';'06473'
'ES431';'06474'
'ES431';'06475'
'ES431';'06476'
'ES431';'06477'
'ES431';'06478'
'ES431';'06479'
'ES431';'06480'
'ES431';'06486'
'ES431';'06487'
'ES431';'06488'
'ES431';'06489'
'ES431';'06490'
'ES431';'06498'
'ES431';'06499'
'ES431';'06500'
'ES431';'06510'
'ES431';'06518'
'ES431';'06519'
'ES431';'06600'
'ES431';'06610'
'ES431';'06611'
'ES431';'06612'
'ES431';'06613'
'ES431';'06614'
'ES431';'06615'
'ES431';'06620'
'ES431';'06630'
'ES431';'06640'
'ES431';'06650'
'ES431';'06655'
'ES431';'06656'
'ES431';'06657'
'ES431';'06658'
'ES431';'06659'
'ES431';'06660'
'ES431';'06670'
'ES431';'06678'
'ES431';'06679'
'ES431';'06680'
'ES431';'06689'
'ES431';'06690'
'ES431';'06692'
'ES431';'06700'
'ES431';'06710'
'ES431';'06711'
'ES431';'06712'
'ES431';'06713'
'ES431';'06714'
'ES431';'06715'
'ES431';'06716'
'ES431';'06717'
'ES431';'06718'
'ES431';'06719'
'ES431';'06720'
'ES431';'06730'
'ES431';'06731'
'ES431';'06740'
'ES431';'06750'
'ES431';'06760'
'ES431';'06770'
'ES431';'06800'
'ES431';'06810'
'ES431';'06820'
'ES431';'06830'
'ES431';'06840'
'ES431';'06850'
'ES431';'06860'
'ES431';'06870'
'ES431';'06880'
'ES431';'06890'
'ES431';'06891'
'ES431';'06892'
'ES431';'06893'
'ES431';'06894'
'ES431';'06900'
'ES431';'06906'
'ES431';'06907'
'ES431';'06908'
'ES431';'06909'
'ES431';'06910'
'ES431';'06919'
'ES431';'06920'
'ES431';'06927'
'ES431';'06928'
'ES431';'06929'
'ES431';'06930'
'ES431';'06939'
'ES431';'06940'
'ES431';'06950'
'ES431';'06960'
'ES431';'06970'
'ES431';'06980'
'ES511';'08000'
'ES511';'08001'
'ES511';'08002'
'ES511';'08003'
'ES511';'08004'
'ES511';'08005'
'ES511';'08006'
'ES511';'08007'
'ES511';'08008'
'ES511';'08009'
'ES511';'08010'
'ES511';'08011'
'ES511';'08012'
'ES511';'08013'
'ES511';'08014'
'ES511';'08015'
'ES511';'08016'
'ES511';'08017'
'ES511';'08018'
'ES511';'08019'
'ES511';'08020'
'ES511';'08021'
'ES511';'08022'
'ES511';'08023'
'ES511';'08024'
'ES511';'08025'
'ES511';'08026'
'ES511';'08027'
'ES511';'08028'
'ES511';'08029'
'ES511';'08030'
'ES511';'08031'
'ES511';'08032'
'ES511';'08033'
'ES511';'08034'
'ES511';'08035'
'ES511';'08036'
'ES511';'08037'
'ES511';'08038'
'ES511';'08040'
'ES511';'08041'
'ES511';'08042'
'ES511';'08075'
'ES511';'08100'
'ES511';'08104'
'ES511';'08105'
'ES511';'08106'
'ES511';'08107'
'ES511';'08110'
'ES511';'08120'
'ES511';'08130'
'ES511';'08140'
'ES511';'08146'
'ES511';'08148'
'ES511';'08150'
'ES511';'08160'
'ES511';'08170'
'ES511';'08172'
'ES511';'08173'
'ES511';'08174'
'ES511';'08178'
'ES511';'08180'
'ES511';'08181'
'ES511';'08182'
'ES511';'08183'
'ES511';'08184'
'ES511';'08185'
'ES511';'08186'
'ES511';'08187'
'ES511';'08188'
'ES511';'08189'
'ES511';'08190'
'ES511';'08191'
'ES511';'08192'
'ES511';'08193'
'ES511';'08194'
'ES511';'08195'
'ES511';'08196'
'ES511';'08197'
'ES511';'08198'
'ES511';'08199'
'ES511';'08200'
'ES511';'08201'
'ES511';'08202'
