NUTS3;CODE
'FI1D2';'73360'
'FI1D2';'73410'
'FI1D2';'73460'
'FI1D2';'73470'
'FI1D2';'73500'
'FI1D2';'73600'
'FI1D2';'73620'
'FI1D2';'73640'
'FI1D2';'73645'
'FI1D2';'73670'
'FI1D2';'73710'
'FI1D2';'73730'
'FI1D2';'73770'
'FI1D2';'73810'
'FI1D2';'73830'
'FI1D2';'73850'
'FI1D2';'73860'
'FI1D2';'73900'
'FI1D2';'73901'
'FI1D2';'73970'
'FI1D2';'73990'
'FI1D2';'74100'
'FI1D2';'74120'
'FI1D2';'74130'
'FI1D2';'74140'
'FI1D2';'74150'
'FI1D2';'74160'
'FI1D2';'74170'
'FI1D2';'74200'
'FI1D2';'74230'
'FI1D2';'74240'
'FI1D2';'74250'
'FI1D2';'74270'
'FI1D2';'74300'
'FI1D2';'74340'
'FI1D2';'74345'
'FI1D2';'74360'
'FI1D2';'74380'
'FI1D2';'74420'
'FI1D2';'74470'
'FI1D2';'74490'
'FI1D2';'74510'
'FI1D2';'74520'
'FI1D2';'74540'
'FI1D2';'74550'
'FI1D2';'74590'
'FI1D2';'74595'
'FI1D2';'74610'
'FI1D2';'74630'
'FI1D2';'74640'
'FI1D2';'74670'
'FI1D2';'74680'
'FI1D2';'74700'
'FI1D2';'74720'
'FI1D2';'74740'
'FI1D2';'74770'
'FI1D2';'74840'
'FI1D2';'74940'
'FI1D2';'74980'
'FI1D2';'75680'
'FI1D2';'77600'
'FI1D2';'77630'
'FI1D2';'77690'
'FI1D2';'77700'
'FI1D2';'77770'
'FI1D2';'77800'
'FI1D2';'77910'
'FI1D2';'77930'
'FI1D2';'77960'
'FI1D2';'78200'
'FI1D2';'78201'
'FI1D2';'78210'
'FI1D2';'78250'
'FI1D2';'78300'
'FI1D2';'78310'
'FI1D2';'78400'
'FI1D2';'78480'
'FI1D2';'78500'
'FI1D2';'78610'
'FI1D2';'78710'
'FI1D2';'78850'
'FI1D2';'78870'
'FI1D2';'78900'
'FI1D2';'79100'
'FI1D2';'79101'
'FI1D2';'79130'
'FI1D2';'79140'
'FI1D2';'79150'
'FI1D2';'79160'
'FI1D2';'79180'
'FI1D2';'79190'
'FI1D2';'79230'
'FI1D2';'79255'
'FI1D2';'79265'
'FI1D2';'79330'
'FI1D2';'79350'
'FI1D2';'79410'
'FI1D2';'79480'
'FI1D2';'79520'
'FI1D3';'58350'
'FI1D3';'59800'
'FI1D3';'59810'
'FI1D3';'59820'
'FI1D3';'75500'
'FI1D3';'75530'
'FI1D3';'75650'
'FI1D3';'75700'
'FI1D3';'75710'
'FI1D3';'75740'
'FI1D3';'75770'
'FI1D3';'75790'
'FI1D3';'75840'
'FI1D3';'75890'
'FI1D3';'75930'
'FI1D3';'75940'
'FI1D3';'75970'
'FI1D3';'75990'
'FI1D3';'80100'
'FI1D3';'80101'
'FI1D3';'80110'
'FI1D3';'80130'
'FI1D3';'80140'
'FI1D3';'80160'
'FI1D3';'80170'
'FI1D3';'80200'
'FI1D3';'80210'
'FI1D3';'80220'
'FI1D3';'80230'
'FI1D3';'80260'
'FI1D3';'80330'
'FI1D3';'80400'
'FI1D3';'80510'
'FI1D3';'80710'
'FI1D3';'80770'
'FI1D3';'80780'
'FI1D3';'80790'
'FI1D3';'80850'
'FI1D3';'80910'
'FI1D3';'81100'
'FI1D3';'81120'
'FI1D3';'81160'
'FI1D3';'81200'
'FI1D3';'81210'
'FI1D3';'81220'
'FI1D3';'81230'
'FI1D3';'81235'
'FI1D3';'81260'
'FI1D3';'81270'
'FI1D3';'81280'
'FI1D3';'81281'
'FI1D3';'81290'
'FI1D3';'81295'
'FI1D3';'81320'
'FI1D3';'81330'
'FI1D3';'81350'
'FI1D3';'81360'
'FI1D3';'81390'
'FI1D3';'81420'
'FI1D3';'81430'
'FI1D3';'81450'
'FI1D3';'81460'
'FI1D3';'81470'
'FI1D3';'81560'
'FI1D3';'81570'
'FI1D3';'81590'
'FI1D3';'81650'
'FI1D3';'81660'
'FI1D3';'81700'
'FI1D3';'81701'
'FI1D3';'81720'
'FI1D3';'81750'
'FI1D3';'81810'
'FI1D3';'81820'
'FI1D3';'81850'
'FI1D3';'81860'
'FI1D3';'81950'
'FI1D3';'81970'
'FI1D3';'82110'
'FI1D3';'82120'
'FI1D3';'82140'
'FI1D3';'82160'
'FI1D3';'82170'
'FI1D3';'82180'
'FI1D3';'82200'
'FI1D3';'82210'
'FI1D3';'82220'
'FI1D3';'82290'
'FI1D3';'82300'
'FI1D3';'82310'
'FI1D3';'82335'
'FI1D3';'82350'
'FI1D3';'82360'
'FI1D3';'82380'
'FI1D3';'82395'
'FI1D3';'82430'
'FI1D3';'82460'
'FI1D3';'82490'
'FI1D3';'82500'
'FI1D3';'82510'
'FI1D3';'82580'
'FI1D3';'82590'
'FI1D3';'82600'
'FI1D3';'82655'
'FI1D3';'82660'
'FI1D3';'82670'
'FI1D3';'82675'
'FI1D3';'82685'
'FI1D3';'82710'
'FI1D3';'82730'
'FI1D3';'82750'
'FI1D3';'82760'
'FI1D3';'82770'
'FI1D3';'82815'
'FI1D3';'82820'
'FI1D3';'82830'
'FI1D3';'82840'
'FI1D3';'82850'
'FI1D3';'82865'
'FI1D3';'82870'
'FI1D3';'82880'
'FI1D3';'82900'
'FI1D3';'82915'
'FI1D3';'82960'
'FI1D3';'82967'
'FI1D3';'82980'
'FI1D3';'83100'
'FI1D3';'83130'
'FI1D3';'83140'
'FI1D3';'83150'
'FI1D3';'83160'
'FI1D3';'83320'
'FI1D3';'83330'
'FI1D3';'83340'
'FI1D3';'83400'
'FI1D3';'83430'
'FI1D3';'83450'
'FI1D3';'83460'
'FI1D3';'83480'
'FI1D3';'83500'
'FI1D3';'83550'
'FI1D3';'83630'
'FI1D3';'83660'
'FI1D3';'83700'
'FI1D3';'83720'
'FI1D3';'83750'
'FI1D3';'83760'
'FI1D3';'83780'
'FI1D3';'83825'
'FI1D3';'83830'
'FI1D3';'83835'
'FI1D3';'83840'
'FI1D3';'83855'
'FI1D3';'83870'
'FI1D3';'83880'
'FI1D3';'83900'
'FI1D3';'83901'
'FI1D3';'83910'
'FI1D3';'83915'
'FI1D3';'83940'
'FI1D3';'83950'
'FI1D3';'83960'
'FI1D3';'83985'
'FI1D5';'67100'
'FI1D5';'67101'
'FI1D5';'67200'
'FI1D5';'67300'
'FI1D5';'67400'
'FI1D5';'67410'
'FI1D5';'67500'
'FI1D5';'67600'
'FI1D5';'67700'
'FI1D5';'67800'
'FI1D5';'67900'
'FI1D5';'68210'
'FI1D5';'68220'
'FI1D5';'68230'
'FI1D5';'68240'
'FI1D5';'68300'
'FI1D5';'68320'
'FI1D5';'68370'
'FI1D5';'68380'
'FI1D5';'68390'
'FI1D5';'68550'
'FI1D5';'68999'
'FI1D5';'69100'
'FI1D5';'69150'
'FI1D5';'69170'
'FI1D5';'69300'
'FI1D5';'69310'
'FI1D5';'69330'
'FI1D5';'69340'
'FI1D5';'69410'
'FI1D5';'69420'
'FI1D5';'69440'
'FI1D5';'69450'
'FI1D5';'69510'
'FI1D5';'69550'
'FI1D5';'69570'
'FI1D5';'69600'
'FI1D5';'69660'
'FI1D5';'69700'
'FI1D5';'69730'
'FI1D5';'69750'
'FI1D5';'69820'
'FI1D5';'69830'
'FI1D5';'69850'
'FI1D5';'69910'
'FI1D5';'69920'
'FI1D5';'69950'
'FI1D5';'69970'
'FI1D5';'69980'
'FI1D7';'94100'
'FI1D7';'94200'
'FI1D7';'94300'
'FI1D7';'94400'
'FI1D7';'94430'
'FI1D7';'94450'
'FI1D7';'94460'
'FI1D7';'94500'
'FI1D7';'94600'
'FI1D7';'94700'
'FI1D7';'94720'
'FI1D7';'94800'
'FI1D7';'94830'
'FI1D7';'94900'
'FI1D7';'95200'
'FI1D7';'95210'
'FI1D7';'95220'
'FI1D7';'95225'
'FI1D7';'95230'
'FI1D7';'95255'
'FI1D7';'95260'
'FI1D7';'95270'
'FI1D7';'95300'
'FI1D7';'95310'
'FI1D7';'95315'
'FI1D7';'95325'
'FI1D7';'95330'
'FI1D7';'95340'
'FI1D7';'95350'
'FI1D7';'95355'
'FI1D7';'95365'
'FI1D7';'95370'
'FI1D7';'95375'
'FI1D7';'95400'
'FI1D7';'95410'
'FI1D7';'95420'
'FI1D7';'95430'
'FI1D7';'95440'
'FI1D7';'95450'
'FI1D7';'95460'
'FI1D7';'95470'
'FI1D7';'95490'
'FI1D7';'95500'
'FI1D7';'95520'
'FI1D7';'95530'
'FI1D7';'95540'
'FI1D7';'95560'
'FI1D7';'95590'
'FI1D7';'95600'
'FI1D7';'95610'
'FI1D7';'95615'
'FI1D7';'95620'
'FI1D7';'95630'
'FI1D7';'95635'
'FI1D7';'95640'
'FI1D7';'95645'
'FI1D7';'95655'
'FI1D7';'95660'
'FI1D7';'95670'
'FI1D7';'95675'
'FI1D7';'95680'
'FI1D7';'95690'
'FI1D7';'95700'
'FI1D7';'95710'
'FI1D7';'95720'
'FI1D7';'95750'
'FI1D7';'95760'
'FI1D7';'95770'
'FI1D7';'95780'
'FI1D7';'95790'
'FI1D7';'95800'
'FI1D7';'95830'
'FI1D7';'95840'
'FI1D7';'95850'
'FI1D7';'95860'
'FI1D7';'95900'
'FI1D7';'95920'
'FI1D7';'95930'
'FI1D7';'95940'
'FI1D7';'95950'
'FI1D7';'95970'
'FI1D7';'95980'
'FI1D7';'95990'
'FI1D7';'96100'
'FI1D7';'96190'
'FI1D7';'96200'
'FI1D7';'96300'
'FI1D7';'96320'
'FI1D7';'96400'
'FI1D7';'96440'
'FI1D7';'96460'
'FI1D7';'96500'
'FI1D7';'96600'
'FI1D7';'96700'
'FI1D7';'96800'
'FI1D7';'96900'
'FI1D7';'96910'
'FI1D7';'96930'
'FI1D7';'96960'
'FI1D7';'97110'
'FI1D7';'97130'
'FI1D7';'97140'
'FI1D7';'97145'
'FI1D7';'97160'
'FI1D7';'97170'
'FI1D7';'97220'
'FI1D7';'97240'
'FI1D7';'97250'
'FI1D7';'97280'
'FI1D7';'97290'
'FI1D7';'97310'
'FI1D7';'97320'
'FI1D7';'97330'
'FI1D7';'97335'
'FI1D7';'97340'
'FI1D7';'97370'
'FI1D7';'97380'
'FI1D7';'97390'
'FI1D7';'97420'
'FI1D7';'97430'
'FI1D7';'97470'
'FI1D7';'97510'
'FI1D7';'97520'
'FI1D7';'97530'
'FI1D7';'97540'
'FI1D7';'97580'
'FI1D7';'97590'
'FI1D7';'97610'
'FI1D7';'97615'
'FI1D7';'97620'
'FI1D7';'97625'
'FI1D7';'97630'
'FI1D7';'97635'
'FI1D7';'97645'
'FI1D7';'97650'
'FI1D7';'97655'
'FI1D7';'97665'
'FI1D7';'97670'
'FI1D7';'97675'
'FI1D7';'97680'
'FI1D7';'97685'
'FI1D7';'97690'
'FI1D7';'97700'
'FI1D7';'97715'
'FI1D7';'97720'
'FI1D7';'97760'
'FI1D7';'97765'
'FI1D7';'97770'
'FI1D7';'97780'
'FI1D7';'97785'
'FI1D7';'97810'
'FI1D7';'97815'
'FI1D7';'97820'
'FI1D7';'97840'
'FI1D7';'97850'
'FI1D7';'97870'
'FI1D7';'97880'
'FI1D7';'97890'
'FI1D7';'97895'
'FI1D7';'97900'
'FI1D7';'97920'
'FI1D7';'97925'
'FI1D7';'97940'
'FI1D7';'97950'
'FI1D7';'97960'
'FI1D7';'97965'
'FI1D7';'97970'
'FI1D7';'97980'
'FI1D7';'97999'
'FI1D7';'98100'
'FI1D7';'98120'
'FI1D7';'98230'
'FI1D7';'98310'
'FI1D7';'98350'
'FI1D7';'98360'
'FI1D7';'98400'
'FI1D7';'98420'
'FI1D7';'98440'
'FI1D7';'98450'
'FI1D7';'98500'
'FI1D7';'98510'
'FI1D7';'98530'
'FI1D7';'98550'
'FI1D7';'98560'
'FI1D7';'98570'
'FI1D7';'98580'
'FI1D7';'98600'
'FI1D7';'98620'
'FI1D7';'98630'
'FI1D7';'98660'
'FI1D7';'98710'
'FI1D7';'98720'
'FI1D7';'98760'
'FI1D7';'98770'
'FI1D7';'98780'
'FI1D7';'98790'
'FI1D7';'98800'
'FI1D7';'98810'
'FI1D7';'98820'
'FI1D7';'98830'
'FI1D7';'98840'
'FI1D7';'98850'
'FI1D7';'98900'
'FI1D7';'98920'
'FI1D7';'98930'
'FI1D7';'98950'
'FI1D7';'98960'
'FI1D7';'98970'
'FI1D7';'98980'
'FI1D7';'98995'
'FI1D7';'98999'
'FI1D7';'99100'
'FI1D7';'99110'
'FI1D7';'99120'
'FI1D7';'99130'
'FI1D7';'99135'
'FI1D7';'99140'
'FI1D7';'99150'
'FI1D7';'99160'
'FI1D7';'99170'
'FI1D7';'99180'
'FI1D7';'99190'
'FI1D7';'99195'
'FI1D7';'99230'
'FI1D7';'99240'
'FI1D7';'99250'
'FI1D7';'99270'
'FI1D7';'99280'
'FI1D7';'99290'
'FI1D7';'99300'
'FI1D7';'99310'
'FI1D7';'99320'
'FI1D7';'99330'
'FI1D7';'99340'
'FI1D7';'99360'
'FI1D7';'99400'
'FI1D7';'99401'
'FI1D7';'99410'
'FI1D7';'99420'
'FI1D7';'99430'
'FI1D7';'99440'
'FI1D7';'99450'
'FI1D7';'99460'
'FI1D7';'99470'
'FI1D7';'99490'
'FI1D7';'99510'
'FI1D7';'99520'
'FI1D7';'99530'
'FI1D7';'99540'
'FI1D7';'99550'
'FI1D7';'99555'
'FI1D7';'99560'
'FI1D7';'99600'
'FI1D7';'99610'
'FI1D7';'99620'
'FI1D7';'99640'
'FI1D7';'99645'
'FI1D7';'99650'
'FI1D7';'99655'
'FI1D7';'99660'
'FI1D7';'99665'
'FI1D7';'99670'
'FI1D7';'99690'
'FI1D7';'99695'
'FI1D7';'99710'
'FI1D7';'99720'
'FI1D7';'99740'
'FI1D7';'99750'
'FI1D7';'99760'
'FI1D7';'99770'
'FI1D7';'99800'
'FI1D7';'99801'
'FI1D7';'99830'
'FI1D7';'99831'
'FI1D7';'99860'
'FI1D7';'99870'
'FI1D7';'99885'
'FI1D7';'99910'
'FI1D7';'99930'
'FI1D7';'99940'
'FI1D7';'99950'
'FI1D7';'99970'
'FI1D7';'99980'
'FI1D7';'99990'
'FI1D8';'74390'
'FI1D8';'87100'
'FI1D8';'87101'
'FI1D8';'87150'
'FI1D8';'87200'
'FI1D8';'87250'
'FI1D8';'87300'
'FI1D8';'87400'
'FI1D8';'87500'
'FI1D8';'87700'
'FI1D8';'87800'
'FI1D8';'87830'
'FI1D8';'87850'
'FI1D8';'87900'
'FI1D8';'87910'
'FI1D8';'87930'
'FI1D8';'87950'
'FI1D8';'87970'
'FI1D8';'88120'
'FI1D8';'88200'
'FI1D8';'88270'
'FI1D8';'88300'
'FI1D8';'88310'
'FI1D8';'88350'
'FI1D8';'88380'
'FI1D8';'88400'
'FI1D8';'88440'
'FI1D8';'88460'
'FI1D8';'88470'
'FI1D8';'88490'
'FI1D8';'88530'
'FI1D8';'88600'
'FI1D8';'88610'
'FI1D8';'88620'
'FI1D8';'88640'
'FI1D8';'88670'
'FI1D8';'88690'
'FI1D8';'88730'
'FI1D8';'88740'
'FI1D8';'88760'
'FI1D8';'88820'
'FI1D8';'88900'
'FI1D8';'88930'
'FI1D8';'88940'
'FI1D8';'89110'
'FI1D8';'89140'
'FI1D8';'89200'
'FI1D8';'89201'
'FI1D8';'89210'
'FI1D8';'89320'
'FI1D8';'89330'
'FI1D8';'89400'
'FI1D8';'89430'
'FI1D8';'89440'
'FI1D8';'89540'
'FI1D8';'89560'
'FI1D8';'89600'
'FI1D8';'89610'
'FI1D8';'89640'
'FI1D8';'89660'
'FI1D8';'89670'
'FI1D8';'89680'
'FI1D8';'89730'
'FI1D8';'89740'
'FI1D8';'89760'
'FI1D8';'89770'
'FI1D8';'89780'
'FI1D8';'89800'
'FI1D8';'89830'
'FI1D8';'89840'
'FI1D8';'89920'
'FI200';'22100'
'FI200';'22101'
'FI200';'22120'
'FI200';'22130'
'FI200';'22140'
'FI200';'22150'
'FI200';'22151'
'FI200';'22160'
'FI200';'22220'
'FI200';'22240'
'FI200';'22270'
'FI200';'22310'
'FI200';'22320'
'FI200';'22330'
'FI200';'22340'
'FI200';'22410'
'FI200';'22411'
'FI200';'22430'
'FI200';'22520'
'FI200';'22530'
'FI200';'22550'
'FI200';'22610'
'FI200';'22630'
'FI200';'22710'
'FI200';'22720'
'FI200';'22730'
'FI200';'22810'
'FI200';'22820'
'FI200';'22830'
'FI200';'22840'
'FI200';'22910'
'FI200';'22920'
'FI200';'22930'
'FI200';'22950'
